#Text=Kulturrelativismus und die Erkenntnis der Grenzen eines eurozentristischen Weltbildes sind wichtige Ergebnisse radikalen Denkens und der Arbeiten der Kulturanthropologen im letzten Jahrhundert gewesen , und sie sollten nicht einfach über Bord geworfen werden .
5-59	1957-1958	,	_	_	
5-60	1959-1973	Kurzbehostheit	_	_	
5-61	1974-1977	und	_	_	
5-62	1978-1992	Lochsandalette	_	_	
5-63	1993-1998	hinzu	_	_	
5-64	1999-2000	,	_	_	
5-65	2001-2008	riechen	_	_	
5-66	2009-2014	unter	_	_	
5-67	2015-2018	den	_	_	
5-68	2019-2031	Achselhöhlen	_	_	
5-69	2032-2035	wie	_	_	
5-70	2036-2039	das	_	_	
5-71	2040-2044	Tote	_	_	
5-72	2045-2049	Meer	_	_	
5-73	2050-2051	,	_	_	
5-74	2052-2055	und	_	_	
5-75	2056-2065	überhaupt	_	_	
5-76	2066-2069	ist	_	_	
5-77	2070-2073	der	_	_	
5-78	2074-2080	Sommer	_	_	
5-79	2081-2084	ein	_	_	
5-80	2085-2088	nur	_	_	
5-81	2089-2091	zu	_	_	
5-82	2092-2104	willkommener	_	_	
5-83	2105-2112	Vorwand	_	_	
5-84	2113-2114	,	_	_	
5-85	2115-2118	die	_	_	
5-86	2119-2126	letzten	_	_	
5-87	2127-2136	Rudimente	_	_	
5-88	2137-2140	von	_	_	
5-89	2141-2154	Selbstrespekt	_	_	
5-90	2155-2162	freudig	_	_	
5-91	2163-2167	über	*->3-1	non-literal-mwe[3]	
5-92	2168-2172	Bord	*->3-2	*[3]	
5-93	2173-2175	zu	_	_	
5-94	2176-2182	werfen	*->3-3	*[3]	
5-95	2183-2184	.	_	_	

#Text=" Viele Delegierten wollten da auch gleich noch ein paar andere Ismen über Bord werfen , vom Leninismus angefangen bis zum Marxismus .
7-1	2801-2802	"	_	_	
7-2	2803-2808	Viele	_	_	
7-3	2809-2820	Delegierten	_	_	
7-4	2821-2828	wollten	_	_	
7-5	2829-2831	da	_	_	
7-6	2832-2836	auch	_	_	
7-7	2837-2843	gleich	_	_	
7-8	2844-2848	noch	_	_	
7-9	2849-2852	ein	_	_	
7-10	2853-2857	paar	_	_	
7-11	2858-2864	andere	_	_	
7-12	2865-2870	Ismen	_	_	
7-13	2871-2875	über	*->4-1	non-literal-mwe[4]	
7-14	2876-2880	Bord	*->4-2	*[4]	
7-15	2881-2887	werfen	*->4-3	*[4]	
7-16	2888-2889	,	_	_	
7-17	2890-2893	vom	_	_	
7-18	2894-2904	Leninismus	_	_	
7-19	2905-2915	angefangen	_	_	
7-20	2916-2919	bis	_	_	
7-21	2920-2923	zum	_	_	
7-22	2924-2933	Marxismus	_	_	
7-23	2934-2935	.	_	_	

#Text=Der Kollektivismus solle über Bord geworfen werden , die neue Partei müsse für wirtschaftliche und politische Freiheit , eine gemischte Wirtschaft , parlamentarische Demokratie , die Frauenbewegung , Ökologie sowie - Solidarnosc ( und nicht etwa für die der Partei nahestehenden Gewerkschaft OPZZ ) eintreten .
9-1	5129-5132	Der	_	_	
9-2	5133-5147	Kollektivismus	_	_	
9-3	5148-5153	solle	_	_	
9-4	5154-5158	über	*->5-1	non-literal-mwe[5]	
9-5	5159-5163	Bord	*->5-2	*[5]	
9-6	5164-5172	geworfen	*->5-3	*[5]	
9-7	5173-5179	werden	_	_	
9-8	5180-5181	,	_	_	
9-9	5182-5185	die	_	_	
9-10	5186-5190	neue	_	_	
9-11	5191-5197	Partei	_	_	
9-12	5198-5203	müsse	_	_	
9-13	5204-5207	für	_	_	
9-14	5208-5223	wirtschaftliche	_	_	
9-15	5224-5227	und	_	_	
9-16	5228-5238	politische	_	_	
9-17	5239-5247	Freiheit	_	_	
9-18	5248-5249	,	_	_	
9-19	5250-5254	eine	_	_	
9-20	5255-5264	gemischte	_	_	
9-21	5265-5275	Wirtschaft	_	_	
9-22	5276-5277	,	_	_	
9-23	5278-5294	parlamentarische	_	_	
9-24	5295-5305	Demokratie	_	_	
9-25	5306-5307	,	_	_	
9-26	5308-5311	die	_	_	
9-27	5312-5326	Frauenbewegung	_	_	
9-28	5327-5328	,	_	_	
9-29	5329-5337	Ökologie	_	_	
9-30	5338-5343	sowie	_	_	
9-31	5344-5345	-	_	_	
9-32	5346-5357	Solidarnosc	_	_	
9-33	5358-5359	(	_	_	
9-34	5360-5363	und	_	_	
9-35	5364-5369	nicht	_	_	
9-36	5370-5374	etwa	_	_	
9-37	5375-5378	für	_	_	
9-38	5379-5382	die	_	_	
9-39	5383-5386	der	_	_	
9-40	5387-5393	Partei	_	_	
9-41	5394-5407	nahestehenden	_	_	
9-42	5408-5420	Gewerkschaft	_	_	
9-43	5421-5425	OPZZ	_	_	
9-44	5426-5427	)	_	_	
9-45	5428-5437	eintreten	_	_	
9-46	5438-5439	.	_	_	

#Text=Die linken Organisationen stehen vor der Anforderung , sich mit ihren bisherigen strategischen Konzeptionen und Programmen kritisch auseinanderzusetzen und dabei viel Erstarrtes und Überholtes über Bord zu werfen .
11-1	6293-6296	Die	_	_	
11-2	6297-6303	linken	_	_	
11-3	6304-6318	Organisationen	_	_	
11-4	6319-6325	stehen	_	_	
11-5	6326-6329	vor	_	_	
11-6	6330-6333	der	_	_	
11-7	6334-6345	Anforderung	_	_	
11-8	6346-6347	,	_	_	
11-9	6348-6352	sich	_	_	
11-10	6353-6356	mit	_	_	
11-11	6357-6362	ihren	_	_	
11-12	6363-6373	bisherigen	_	_	
11-13	6374-6387	strategischen	_	_	
11-14	6388-6400	Konzeptionen	_	_	
11-15	6401-6404	und	_	_	
11-16	6405-6415	Programmen	_	_	
11-17	6416-6424	kritisch	_	_	
11-18	6425-6444	auseinanderzusetzen	_	_	
11-19	6445-6448	und	_	_	
11-20	6449-6454	dabei	_	_	
11-21	6455-6459	viel	_	_	
11-22	6460-6470	Erstarrtes	_	_	
11-23	6471-6474	und	_	_	
11-24	6475-6485	Überholtes	_	_	
11-25	6486-6490	über	*->6-1	non-literal-mwe[6]	
11-26	6491-6495	Bord	*->6-2	*[6]	
11-27	6496-6498	zu	_	_	
11-28	6499-6505	werfen	*->6-3	*[6]	
11-29	6506-6507	.	_	_	

#Text=Da war nicht von " wachsenden Leistungen " die Rede , und bei der Gelegenheit wurde auch gleich der Anspruch auf gleichberechtigte Voraussetzung in den Wirtschaftskontakten zum Westen über Bord geworfen : " Von den ausländischen Partnern erwarten wir nämlich nicht nur Kapital , sondern auch eine fortschrittliche Technologie , moderne Marketing- und Managementmethoden .
13-1	7256-7258	Da	_	_	
13-2	7259-7262	war	_	_	
13-3	7263-7268	nicht	_	_	
13-4	7269-7272	von	_	_	
13-5	7273-7274	"	_	_	
13-6	7275-7285	wachsenden	_	_	
13-7	7286-7296	Leistungen	_	_	
13-8	7297-7298	"	_	_	
13-9	7299-7302	die	_	_	
13-10	7303-7307	Rede	_	_	
13-11	7308-7309	,	_	_	
13-12	7310-7313	und	_	_	
13-13	7314-7317	bei	_	_	
13-14	7318-7321	der	_	_	
13-15	7322-7333	Gelegenheit	_	_	
13-16	7334-7339	wurde	_	_	
13-17	7340-7344	auch	_	_	
13-18	7345-7351	gleich	_	_	
13-19	7352-7355	der	_	_	
13-20	7356-7364	Anspruch	_	_	
13-21	7365-7368	auf	_	_	
13-22	7369-7386	gleichberechtigte	_	_	
13-23	7387-7400	Voraussetzung	_	_	
13-24	7401-7403	in	_	_	
13-25	7404-7407	den	_	_	
13-26	7408-7428	Wirtschaftskontakten	_	_	
13-27	7429-7432	zum	_	_	
13-28	7433-7439	Westen	_	_	
13-29	7440-7444	über	*->7-1	non-literal-mwe[7]	
13-30	7445-7449	Bord	*->7-2	*[7]	
13-31	7450-7458	geworfen	*->7-3	*[7]	
13-32	7459-7460	:	_	_	
13-33	7461-7462	"	_	_	
13-34	7463-7466	Von	_	_	
13-35	7467-7470	den	_	_	
13-36	7471-7484	ausländischen	_	_	
13-37	7485-7493	Partnern	_	_	
13-38	7494-7502	erwarten	_	_	
13-39	7503-7506	wir	_	_	
13-40	7507-7514	nämlich	_	_	
13-41	7515-7520	nicht	_	_	
13-42	7521-7524	nur	_	_	
13-43	7525-7532	Kapital	_	_	
13-44	7533-7534	,	_	_	
13-45	7535-7542	sondern	_	_	
13-46	7543-7547	auch	_	_	
13-47	7548-7552	eine	_	_	
13-48	7553-7569	fortschrittliche	_	_	
13-49	7570-7581	Technologie	_	_	
13-50	7582-7583	,	_	_	
13-51	7584-7591	moderne	_	_	
13-52	7592-7602	Marketing-	_	_	
13-53	7603-7606	und	_	_	
13-54	7607-7625	Managementmethoden	_	_	
13-55	7626-7627	.	_	_	

#Text=Ich habe einen neuen Beschluß gefaßt : die lästige Frage nach Schuld oder Unschuld wird über Bord geworfen .
15-1	8717-8720	Ich	_	_	
15-2	8721-8725	habe	_	_	
15-3	8726-8731	einen	_	_	
15-4	8732-8737	neuen	_	_	
15-5	8738-8746	Beschluß	_	_	
15-6	8747-8753	gefaßt	_	_	
15-7	8754-8755	:	_	_	
15-8	8756-8759	die	_	_	
15-9	8760-8767	lästige	_	_	
15-10	8768-8773	Frage	_	_	
15-11	8774-8778	nach	_	_	
15-12	8779-8785	Schuld	_	_	
15-13	8786-8790	oder	_	_	
15-14	8791-8799	Unschuld	_	_	
15-15	8800-8804	wird	_	_	
15-16	8805-8809	über	*->8-1	non-literal-mwe[8]	
15-17	8810-8814	Bord	*->8-2	*[8]	
15-18	8815-8823	geworfen	*->8-3	*[8]	
15-19	8824-8825	.	_	_	

#Text=Auch ' epd-Film ` bescheinigte dem Regisseur Zhang Yimou die Fähigkeit , " in seinem Herkunftsland ästhetische und moralische Konventionen über Bord zu werfen " .
17-1	9350-9354	Auch	_	_	
17-2	9355-9356	'	_	_	
17-3	9357-9365	epd-Film	_	_	
17-4	9366-9367	`	_	_	
17-5	9368-9380	bescheinigte	_	_	
17-6	9381-9384	dem	_	_	
17-7	9385-9394	Regisseur	_	_	
17-8	9395-9400	Zhang	_	_	
17-9	9401-9406	Yimou	_	_	
17-10	9407-9410	die	_	_	
17-11	9411-9420	Fähigkeit	_	_	
17-12	9421-9422	,	_	_	
17-13	9423-9424	"	_	_	
17-14	9425-9427	in	_	_	
17-15	9428-9434	seinem	_	_	
17-16	9435-9448	Herkunftsland	_	_	
17-17	9449-9460	ästhetische	_	_	
17-18	9461-9464	und	_	_	
17-19	9465-9475	moralische	_	_	
17-20	9476-9488	Konventionen	_	_	
17-21	9489-9493	über	*->9-1	non-literal-mwe[9]	
17-22	9494-9498	Bord	*->9-2	*[9]	
17-23	9499-9501	zu	_	_	
17-24	9502-9508	werfen	*->9-3	*[9]	
17-25	9509-9510	"	_	_	
17-26	9511-9512	.	_	_	

#Text=Hannover ( taz ) - Angesichts seines politischen Abstiegs hat der niedersächsische Ministerpräsident Ernst Albrecht einen Grundsatz im Umgang mit den Oppositionsparteien im Landtag und auch im Umgang mit Steuergeldern über Bord geworfen , den er schon in seiner ersten Regierungserklärung einzuhalten versprochen hatte und seither immer wieder bekräftigte : Der Sprecher der niedersächsischen Landesregierung mußte gestern bestätigen , daß die Staatskanzlei im Mai dieses Jahres mit Blick auf die Europawahl eine mit Landesmitteln finanzierte Meinungsumfrage hat durchführen lassen , deren Ergebnisse " nur der Ministerpräsident persönlich " erhalten habe .
19-1	11338-11346	Hannover	_	_	
19-2	11347-11348	(	_	_	
19-3	11349-11352	taz	_	_	
19-4	11353-11354	)	_	_	
19-5	11355-11356	-	_	_	
19-6	11357-11367	Angesichts	_	_	
19-7	11368-11374	seines	_	_	
19-8	11375-11386	politischen	_	_	
19-9	11387-11395	Abstiegs	_	_	
19-10	11396-11399	hat	_	_	
19-11	11400-11403	der	_	_	
19-12	11404-11420	niedersächsische	_	_	
19-13	11421-11438	Ministerpräsident	_	_	
19-14	11439-11444	Ernst	_	_	
19-15	11445-11453	Albrecht	_	_	
19-16	11454-11459	einen	_	_	
19-17	11460-11469	Grundsatz	_	_	
19-18	11470-11472	im	_	_	
19-19	11473-11479	Umgang	_	_	
19-20	11480-11483	mit	_	_	
19-21	11484-11487	den	_	_	
19-22	11488-11507	Oppositionsparteien	_	_	
19-23	11508-11510	im	_	_	
19-24	11511-11518	Landtag	_	_	
19-25	11519-11522	und	_	_	
19-26	11523-11527	auch	_	_	
19-27	11528-11530	im	_	_	
19-28	11531-11537	Umgang	_	_	
19-29	11538-11541	mit	_	_	
19-30	11542-11555	Steuergeldern	_	_	
19-31	11556-11560	über	*->10-1	non-literal-mwe[10]	
19-32	11561-11565	Bord	*->10-2	*[10]	
19-33	11566-11574	geworfen	*->10-3	*[10]	
19-34	11575-11576	,	_	_	
19-35	11577-11580	den	_	_	
19-36	11581-11583	er	_	_	
19-37	11584-11589	schon	_	_	
19-38	11590-11592	in	_	_	
19-39	11593-11599	seiner	_	_	
19-40	11600-11606	ersten	_	_	
19-41	11607-11626	Regierungserklärung	_	_	
19-42	11627-11638	einzuhalten	_	_	
19-43	11639-11650	versprochen	_	_	
19-44	11651-11656	hatte	_	_	
19-45	11657-11660	und	_	_	
19-46	11661-11668	seither	_	_	
19-47	11669-11674	immer	_	_	
19-48	11675-11681	wieder	_	_	
19-49	11682-11693	bekräftigte	_	_	
19-50	11694-11695	:	_	_	
19-51	11696-11699	Der	_	_	
19-52	11700-11708	Sprecher	_	_	
19-53	11709-11712	der	_	_	
19-54	11713-11730	niedersächsischen	_	_	
19-55	11731-11746	Landesregierung	_	_	
19-56	11747-11752	mußte	_	_	
19-57	11753-11760	gestern	_	_	
19-58	11761-11771	bestätigen	_	_	
19-59	11772-11773	,	_	_	
19-60	11774-11777	daß	_	_	
19-61	11778-11781	die	_	_	
19-62	11782-11795	Staatskanzlei	_	_	
19-63	11796-11798	im	_	_	
19-64	11799-11802	Mai	_	_	
19-65	11803-11809	dieses	_	_	
19-66	11810-11816	Jahres	_	_	
19-67	11817-11820	mit	_	_	
19-68	11821-11826	Blick	_	_	
19-69	11827-11830	auf	_	_	
19-70	11831-11834	die	_	_	
19-71	11835-11845	Europawahl	_	_	
19-72	11846-11850	eine	_	_	
19-73	11851-11854	mit	_	_	
19-74	11855-11868	Landesmitteln	_	_	
19-75	11869-11880	finanzierte	_	_	
19-76	11881-11896	Meinungsumfrage	_	_	
19-77	11897-11900	hat	_	_	
19-78	11901-11912	durchführen	_	_	
19-79	11913-11919	lassen	_	_	
19-80	11920-11921	,	_	_	
19-81	11922-11927	deren	_	_	
19-82	11928-11938	Ergebnisse	_	_	
19-83	11939-11940	"	_	_	
19-84	11941-11944	nur	_	_	
19-85	11945-11948	der	_	_	
19-86	11949-11966	Ministerpräsident	_	_	
19-87	11967-11977	persönlich	_	_	
19-88	11978-11979	"	_	_	
19-89	11980-11988	erhalten	_	_	
19-90	11989-11993	habe	_	_	
19-91	11994-11995	.	_	_	

#Text=Da sagt selbst Thommy zu und wirft seine Männergruppen-gründenden-linken Skrupel über Bord kommt zum erlauchten Stammtisch-Treffen .
21-1	12654-12656	Da	_	_	
21-2	12657-12661	sagt	_	_	
21-3	12662-12668	selbst	_	_	
21-4	12669-12675	Thommy	_	_	
21-5	12676-12678	zu	_	_	
21-6	12679-12682	und	_	_	
21-7	12683-12688	wirft	*->11-1	non-literal-mwe[11]	
21-8	12689-12694	seine	_	_	
21-9	12695-12726	Männergruppen-gründenden-linken	_	_	
21-10	12727-12734	Skrupel	_	_	
21-11	12735-12739	über	*->11-2	*[11]	
21-12	12740-12744	Bord	*->11-3	*[11]	
21-13	12745-12750	kommt	_	_	
21-14	12751-12754	zum	_	_	
21-15	12755-12765	erlauchten	_	_	
21-16	12766-12784	Stammtisch-Treffen	_	_	
21-17	12785-12786	.	_	_	

#Text=Er appellierte daher an die Mitglieder , " beim Suchen nach neuen Wegen " den Marxismus-Leninismus nicht über Bord zu werfen .
23-1	13333-13335	Er	_	_	
23-2	13336-13347	appellierte	_	_	
23-3	13348-13353	daher	_	_	
23-4	13354-13356	an	_	_	
23-5	13357-13360	die	_	_	
23-6	13361-13371	Mitglieder	_	_	
23-7	13372-13373	,	_	_	
23-8	13374-13375	"	_	_	
23-9	13376-13380	beim	_	_	
23-10	13381-13387	Suchen	_	_	
23-11	13388-13392	nach	_	_	
23-12	13393-13398	neuen	_	_	
23-13	13399-13404	Wegen	_	_	
23-14	13405-13406	"	_	_	
23-15	13407-13410	den	_	_	
23-16	13411-13431	Marxismus-Leninismus	_	_	
23-17	13432-13437	nicht	_	_	
23-18	13438-13442	über	*->12-1	non-literal-mwe[12]	
23-19	13443-13447	Bord	*->12-2	*[12]	
23-20	13448-13450	zu	_	_	
23-21	13451-13457	werfen	*->12-3	*[12]	
23-22	13458-13459	.	_	_	

#Text=Damit die Verbesserungen aber nicht nur scheinbar und vorübergehend sind , gilt es als erstes , die ideologischen und propagandistischen marxistischen Märchen über Bord zu werfen und eine objektive wissenschaftliche Analyse des sowjetischen Gesellschafts und Regierungssystems vorzunehmen .
25-1	13833-13838	Damit	_	_	
25-2	13839-13842	die	_	_	
25-3	13843-13857	Verbesserungen	_	_	
25-4	13858-13862	aber	_	_	
25-5	13863-13868	nicht	_	_	
25-6	13869-13872	nur	_	_	
25-7	13873-13882	scheinbar	_	_	
25-8	13883-13886	und	_	_	
25-9	13887-13900	vorübergehend	_	_	
25-10	13901-13905	sind	_	_	
25-11	13906-13907	,	_	_	
25-12	13908-13912	gilt	_	_	
25-13	13913-13915	es	_	_	
25-14	13916-13919	als	_	_	
25-15	13920-13926	erstes	_	_	
25-16	13927-13928	,	_	_	
25-17	13929-13932	die	_	_	
25-18	13933-13946	ideologischen	_	_	
25-19	13947-13950	und	_	_	
25-20	13951-13969	propagandistischen	_	_	
25-21	13970-13983	marxistischen	_	_	
25-22	13984-13991	Märchen	_	_	
25-23	13992-13996	über	*->13-1	non-literal-mwe[13]	
25-24	13997-14001	Bord	*->13-2	*[13]	
25-25	14002-14004	zu	_	_	
25-26	14005-14011	werfen	*->13-3	*[13]	
25-27	14012-14015	und	_	_	
25-28	14016-14020	eine	_	_	
25-29	14021-14030	objektive	_	_	
25-30	14031-14048	wissenschaftliche	_	_	
25-31	14049-14056	Analyse	_	_	
25-32	14057-14060	des	_	_	
25-33	14061-14073	sowjetischen	_	_	
25-34	14074-14087	Gesellschafts	_	_	
25-35	14088-14091	und	_	_	
25-36	14092-14109	Regierungssystems	_	_	
25-37	14110-14121	vorzunehmen	_	_	
25-38	14122-14123	.	_	_	

#Text=Die in die Opposition abgedrängten religiös-konservativen Kräfte werfen heute seiner Tochter vor , zwar mit dem Andenken an ihren Vater um die Gunst des Volkes gebuhlt zu haben , die Ideale der Nationalisten indes nur allzu bereitwillig über Bord zu werfen .
27-1	17028-17031	Die	_	_	
27-2	17032-17034	in	_	_	
27-3	17035-17038	die	_	_	
27-4	17039-17049	Opposition	_	_	
27-5	17050-17062	abgedrängten	_	_	
27-6	17063-17085	religiös-konservativen	_	_	
27-7	17086-17092	Kräfte	_	_	
27-8	17093-17099	werfen	_	_	
27-9	17100-17105	heute	_	_	
27-10	17106-17112	seiner	_	_	
27-11	17113-17120	Tochter	_	_	
27-12	17121-17124	vor	_	_	
27-13	17125-17126	,	_	_	
27-14	17127-17131	zwar	_	_	
27-15	17132-17135	mit	_	_	
27-16	17136-17139	dem	_	_	
27-17	17140-17148	Andenken	_	_	
27-18	17149-17151	an	_	_	
27-19	17152-17157	ihren	_	_	
27-20	17158-17163	Vater	_	_	
27-21	17164-17166	um	_	_	
27-22	17167-17170	die	_	_	
27-23	17171-17176	Gunst	_	_	
27-24	17177-17180	des	_	_	
27-25	17181-17187	Volkes	_	_	
27-26	17188-17195	gebuhlt	_	_	
27-27	17196-17198	zu	_	_	
27-28	17199-17204	haben	_	_	
27-29	17205-17206	,	_	_	
27-30	17207-17210	die	_	_	
27-31	17211-17217	Ideale	_	_	
27-32	17218-17221	der	_	_	
27-33	17222-17235	Nationalisten	_	_	
27-34	17236-17241	indes	_	_	
27-35	17242-17245	nur	_	_	
27-36	17246-17251	allzu	_	_	
27-37	17252-17264	bereitwillig	_	_	
27-38	17265-17269	über	*->14-1	non-literal-mwe[14]	
27-39	17270-17274	Bord	*->14-2	*[14]	
27-40	17275-17277	zu	_	_	
27-41	17278-17284	werfen	*->14-3	*[14]	
27-42	17285-17286	.	_	_	

#Text=Aber dann wirft er alle noch bestehende Zweifel mit einem herzlichen " Willkommen in Namibia " endgültig über Bord .
29-1	18420-18424	Aber	_	_	
29-2	18425-18429	dann	_	_	
29-3	18430-18435	wirft	*->15-1	non-literal-mwe[15]	
29-4	18436-18438	er	_	_	
29-5	18439-18443	alle	_	_	
29-6	18444-18448	noch	_	_	
29-7	18449-18459	bestehende	_	_	
29-8	18460-18467	Zweifel	_	_	
29-9	18468-18471	mit	_	_	
29-10	18472-18477	einem	_	_	
29-11	18478-18488	herzlichen	_	_	
29-12	18489-18490	"	_	_	
29-13	18491-18501	Willkommen	_	_	
29-14	18502-18504	in	_	_	
29-15	18505-18512	Namibia	_	_	
29-16	18513-18514	"	_	_	
29-17	18515-18524	endgültig	_	_	
29-18	18525-18529	über	*->15-2	*[15]	
29-19	18530-18534	Bord	*->15-3	*[15]	
29-20	18535-18536	.	_	_	

#Text=Denn die Fiktion des Hellen , Schönen , Reinen wird nicht wegen Nichterreichens über Bord geworfen , sondern erst nach der Versöhnung mit dem Dunklen , Häßlichen , Bösen in uns .
31-1	20214-20218	Denn	_	_	
31-2	20219-20222	die	_	_	
31-3	20223-20230	Fiktion	_	_	
31-4	20231-20234	des	_	_	
31-5	20235-20241	Hellen	_	_	
31-6	20242-20243	,	_	_	
31-7	20244-20251	Schönen	_	_	
31-8	20252-20253	,	_	_	
31-9	20254-20260	Reinen	_	_	
31-10	20261-20265	wird	_	_	
31-11	20266-20271	nicht	_	_	
31-12	20272-20277	wegen	_	_	
31-13	20278-20293	Nichterreichens	_	_	
31-14	20294-20298	über	*->16-1	non-literal-mwe[16]	
31-15	20299-20303	Bord	*->16-2	*[16]	
31-16	20304-20312	geworfen	*->16-3	*[16]	
31-17	20313-20314	,	_	_	
31-18	20315-20322	sondern	_	_	
31-19	20323-20327	erst	_	_	
31-20	20328-20332	nach	_	_	
31-21	20333-20336	der	_	_	
31-22	20337-20347	Versöhnung	_	_	
31-23	20348-20351	mit	_	_	
31-24	20352-20355	dem	_	_	
31-25	20356-20363	Dunklen	_	_	
31-26	20364-20365	,	_	_	
