#Text=Der faulige Geruch des Stadtgases hing auch nach dem Abzug des Gasag - Trupps noch einige Zeit in der Luft .
37-14	16048-16053	hängt	*->19-3	*[19]	
37-15	16054-16055	.	_	_	

#Text=Ein bißchen in der Luft hängt nicht nur Rune Bratseth auf unserem Foto im Bremer Abwehrzentrum .
39-1	16807-16810	Ein	_	_	
39-2	16811-16818	bißchen	_	_	
39-3	16819-16821	in	*->20-1	non-literal-mwe[20]	
39-4	16822-16825	der	_	_	
39-5	16826-16830	Luft	*->20-2	*[20]	
39-6	16831-16836	hängt	*->20-3	*[20]	
39-7	16837-16842	nicht	_	_	
39-8	16843-16846	nur	_	_	
39-9	16847-16851	Rune	_	_	
39-10	16852-16860	Bratseth	_	_	
39-11	16861-16864	auf	_	_	
39-12	16865-16872	unserem	_	_	
39-13	16873-16877	Foto	_	_	
39-14	16878-16880	im	_	_	
39-15	16881-16887	Bremer	_	_	
39-16	16888-16901	Abwehrzentrum	_	_	
39-17	16902-16903	.	_	_	

#Text=In der Luft hängen auch alle Prognosen für das Mittwochspiel Werder gegen Mailand .
41-1	17584-17586	In	*->21-1	non-literal-mwe[21]	
41-2	17587-17590	der	_	_	
41-3	17591-17595	Luft	*->21-2	*[21]	
41-4	17596-17602	hängen	*->21-3	*[21]	
41-5	17603-17607	auch	_	_	
41-6	17608-17612	alle	_	_	
41-7	17613-17622	Prognosen	_	_	
41-8	17623-17626	für	_	_	
41-9	17627-17630	das	_	_	
41-10	17631-17644	Mittwochspiel	_	_	
41-11	17645-17651	Werder	_	_	
41-12	17652-17657	gegen	_	_	
41-13	17658-17665	Mailand	_	_	
41-14	17666-17667	.	_	_	

#Text=Doch seit dem Beschluß von Jugendsenator Thomas Krüger ( SPD ) im Dezember , weder Neugründungen noch Erweiterungen von EKTs zuzulassen , hängt die Finanzierung und damit die Existenz der Einrichtung in der Luft .
43-1	18348-18352	Doch	_	_	
43-2	18353-18357	seit	_	_	
43-3	18358-18361	dem	_	_	
43-4	18362-18370	Beschluß	_	_	
43-5	18371-18374	von	_	_	
43-6	18375-18388	Jugendsenator	_	_	
43-7	18389-18395	Thomas	_	_	
43-8	18396-18402	Krüger	_	_	
43-9	18403-18404	(	_	_	
43-10	18405-18408	SPD	_	_	
43-11	18409-18410	)	_	_	
43-12	18411-18413	im	_	_	
43-13	18414-18422	Dezember	_	_	
43-14	18423-18424	,	_	_	
43-15	18425-18430	weder	_	_	
43-16	18431-18444	Neugründungen	_	_	
43-17	18445-18449	noch	_	_	
43-18	18450-18463	Erweiterungen	_	_	
43-19	18464-18467	von	_	_	
43-20	18468-18472	EKTs	_	_	
43-21	18473-18483	zuzulassen	_	_	
43-22	18484-18485	,	_	_	
43-23	18486-18491	hängt	*->22-1	non-literal-mwe[22]	
43-24	18492-18495	die	_	_	
43-25	18496-18508	Finanzierung	_	_	
43-26	18509-18512	und	_	_	
43-27	18513-18518	damit	_	_	
43-28	18519-18522	die	_	_	
43-29	18523-18531	Existenz	_	_	
43-30	18532-18535	der	_	_	
43-31	18536-18547	Einrichtung	_	_	
43-32	18548-18550	in	*->22-2	*[22]	
43-33	18551-18554	der	_	_	
43-34	18555-18559	Luft	*->22-3	*[22]	
43-35	18560-18561	.	_	_	

#Text=[ ... ] Erwin konnte oder wollte sich nicht mit den Auswirkungen des Knastalltags auf den Bagnoinsassen auseinandersetzen ; statt dessen bleiben stimmte Wörter und Begriffe erklärungsbedürfig in der Luft hängen :
45-1	19047-19048	[	_	_	
45-2	19049-19052	...	_	_	
45-3	19053-19054	]	_	_	
45-4	19055-19060	Erwin	_	_	
45-5	19061-19067	konnte	_	_	
45-6	19068-19072	oder	_	_	
45-7	19073-19079	wollte	_	_	
45-8	19080-19084	sich	_	_	
45-9	19085-19090	nicht	_	_	
45-10	19091-19094	mit	_	_	
45-11	19095-19098	den	_	_	
45-12	19099-19111	Auswirkungen	_	_	
45-13	19112-19115	des	_	_	
45-14	19116-19128	Knastalltags	_	_	
45-15	19129-19132	auf	_	_	
45-16	19133-19136	den	_	_	
45-17	19137-19150	Bagnoinsassen	_	_	
45-18	19151-19168	auseinandersetzen	_	_	
45-19	19169-19170	;	_	_	
45-20	19171-19176	statt	_	_	
45-21	19177-19183	dessen	_	_	
45-22	19184-19191	bleiben	_	_	
45-23	19192-19199	stimmte	_	_	
45-24	19200-19206	Wörter	_	_	
45-25	19207-19210	und	_	_	
45-26	19211-19219	Begriffe	_	_	
45-27	19220-19238	erklärungsbedürfig	_	_	
45-28	19239-19241	in	*->23-1	non-literal-mwe[23]	
45-29	19242-19245	der	_	_	
45-30	19246-19250	Luft	*->23-2	*[23]	
45-31	19251-19257	hängen	*->23-3	*[23]	
45-32	19258-19259	:	_	_	

#Text=Madame ist schon längst entschwunden , ein Hauch von teurem Parfum hängt in der Luft , während der Kaffee eifrig gegen die Morgenkälte in der südfranzösischen Rhone-Lokalität dampft .
47-1	19787-19793	Madame	_	_	
47-2	19794-19797	ist	_	_	
47-3	19798-19803	schon	_	_	
47-4	19804-19810	längst	_	_	
47-5	19811-19823	entschwunden	_	_	
47-6	19824-19825	,	_	_	
47-7	19826-19829	ein	_	_	
47-8	19830-19835	Hauch	_	_	
47-9	19836-19839	von	_	_	
47-10	19840-19846	teurem	_	_	
47-11	19847-19853	Parfum	_	_	
47-12	19854-19859	hängt	*->24-1	non-literal-mwe[24]	
47-13	19860-19862	in	*->24-2	*[24]	
47-14	19863-19866	der	_	_	
47-15	19867-19871	Luft	*->24-3	*[24]	
47-16	19872-19873	,	_	_	
47-17	19874-19881	während	_	_	
47-18	19882-19885	der	_	_	
47-19	19886-19892	Kaffee	_	_	
47-20	19893-19899	eifrig	_	_	
47-21	19900-19905	gegen	_	_	
