#Text=Vor allem dann , als Kosugi einmal über die Bühne geht als wäre er der Geiger im Cafe .
5-19	2140-2143	und	_	_	
5-20	2144-2147	die	_	_	
5-21	2148-2162	Bundesrepublik	_	_	
5-22	2163-2164	)	_	_	
5-23	2165-2168	auf	_	_	
5-24	2169-2189	Staatssekretärsebene	_	_	
5-25	2190-2191	,	_	_	
5-26	2192-2195	das	_	_	
5-27	2196-2202	Montag	_	_	
5-28	2203-2206	und	_	_	
5-29	2207-2215	Dienstag	_	_	
5-30	2216-2218	in	_	_	
5-31	2219-2222	New	_	_	
5-32	2223-2227	York	_	_	
5-33	2228-2232	über	*->3-1	non-literal-mwe[3]	
5-34	2233-2236	die	_	_	
5-35	2237-2242	Bühne	*->3-2	*[3]	
5-36	2243-2247	ging	*->3-3	*[3]	
5-37	2248-2249	,	_	_	
5-38	2250-2254	habe	_	_	
5-39	2255-2259	sich	_	_	
5-40	2260-2263	wie	_	_	
5-41	2264-2275	angekündigt	_	_	
5-42	2276-2279	vor	_	_	
5-43	2280-2285	allem	_	_	
5-44	2286-2290	über	_	_	
5-45	2291-2294	die	_	_	
5-46	2295-2300	Pläne	_	_	
5-47	2301-2304	des	_	_	
5-48	2305-2323	US-Finanzministers	_	_	
5-49	2324-2332	Nicholas	_	_	
5-50	2333-2338	Brady	_	_	
5-51	2339-2342	zur	_	_	
5-52	2343-2355	Entschuldung	_	_	
5-53	2356-2359	der	_	_	
5-54	2360-2367	Dritten	_	_	
5-55	2368-2372	Welt	_	_	
5-56	2373-2384	unterhalten	_	_	
5-57	2385-2386	,	_	_	
5-58	2387-2390	der	_	_	
5-59	2391-2395	irrt	_	_	
5-60	2396-2397	.	_	_	

#Text=Berlin ( taz ) - " Wenn die jetzt noch offenen Punkte in der nächsten Woche geklärt werden können , dann kann die Wiederaufnahme in die IGMetall schon im ersten Halbjahr 1989 komplett über die Bühne gegangen sein .
7-1	2959-2965	Berlin	_	_	
7-2	2966-2967	(	_	_	
7-3	2968-2971	taz	_	_	
7-4	2972-2973	)	_	_	
7-5	2974-2975	-	_	_	
7-6	2976-2977	"	_	_	
7-7	2978-2982	Wenn	_	_	
7-8	2983-2986	die	_	_	
7-9	2987-2992	jetzt	_	_	
7-10	2993-2997	noch	_	_	
7-11	2998-3005	offenen	_	_	
7-12	3006-3012	Punkte	_	_	
7-13	3013-3015	in	_	_	
7-14	3016-3019	der	_	_	
7-15	3020-3028	nächsten	_	_	
7-16	3029-3034	Woche	_	_	
7-17	3035-3042	geklärt	_	_	
7-18	3043-3049	werden	_	_	
7-19	3050-3056	können	_	_	
7-20	3057-3058	,	_	_	
7-21	3059-3063	dann	_	_	
7-22	3064-3068	kann	_	_	
7-23	3069-3072	die	_	_	
7-24	3073-3087	Wiederaufnahme	_	_	
7-25	3088-3090	in	_	_	
7-26	3091-3094	die	_	_	
7-27	3095-3103	IGMetall	_	_	
7-28	3104-3109	schon	_	_	
7-29	3110-3112	im	_	_	
7-30	3113-3119	ersten	_	_	
7-31	3120-3128	Halbjahr	_	_	
7-32	3129-3133	1989	_	_	
7-33	3134-3142	komplett	_	_	
7-34	3143-3147	über	*->4-1	non-literal-mwe[4]	
7-35	3148-3151	die	_	_	
7-36	3152-3157	Bühne	*->4-2	*[4]	
7-37	3158-3166	gegangen	*->4-3	*[4]	
7-38	3167-3171	sein	_	_	
7-39	3172-3173	.	_	_	

#Text=Das ist nicht nur der Traum der nicaraguanischen Regierung , die sich für die großen Wahlen vom kommenden Februar rüstet , sondern auch das Ergebnis der Studentenvertretungswahlen , die letzte Woche an allen Hochschulen des Landes über die Bühne gegangen sind .
9-1	3863-3866	Das	_	_	
9-2	3867-3870	ist	_	_	
9-3	3871-3876	nicht	_	_	
9-4	3877-3880	nur	_	_	
9-5	3881-3884	der	_	_	
9-6	3885-3890	Traum	_	_	
9-7	3891-3894	der	_	_	
9-8	3895-3911	nicaraguanischen	_	_	
9-9	3912-3921	Regierung	_	_	
9-10	3922-3923	,	_	_	
9-11	3924-3927	die	_	_	
9-12	3928-3932	sich	_	_	
9-13	3933-3936	für	_	_	
9-14	3937-3940	die	_	_	
9-15	3941-3947	großen	_	_	
9-16	3948-3954	Wahlen	_	_	
9-17	3955-3958	vom	_	_	
9-18	3959-3968	kommenden	_	_	
9-19	3969-3976	Februar	_	_	
9-20	3977-3983	rüstet	_	_	
9-21	3984-3985	,	_	_	
9-22	3986-3993	sondern	_	_	
9-23	3994-3998	auch	_	_	
9-24	3999-4002	das	_	_	
9-25	4003-4011	Ergebnis	_	_	
9-26	4012-4015	der	_	_	
9-27	4016-4042	Studentenvertretungswahlen	_	_	
9-28	4043-4044	,	_	_	
9-29	4045-4048	die	_	_	
9-30	4049-4055	letzte	_	_	
9-31	4056-4061	Woche	_	_	
9-32	4062-4064	an	_	_	
9-33	4065-4070	allen	_	_	
9-34	4071-4082	Hochschulen	_	_	
9-35	4083-4086	des	_	_	
9-36	4087-4093	Landes	_	_	
9-37	4094-4098	über	*->5-1	non-literal-mwe[5]	
9-38	4099-4102	die	_	_	
9-39	4103-4108	Bühne	*->5-2	*[5]	
9-40	4109-4117	gegangen	*->5-3	*[5]	
9-41	4118-4122	sind	_	_	
9-42	4123-4124	.	_	_	

#Text=Auch der ausgeschriebene Architektenwettbewerb wäre ohne die Mitentscheidung der Mieter über die Bühne gegangen .
11-1	4827-4831	Auch	_	_	
11-2	4832-4835	der	_	_	
11-3	4836-4851	ausgeschriebene	_	_	
11-4	4852-4873	Architektenwettbewerb	_	_	
11-5	4874-4878	wäre	_	_	
11-6	4879-4883	ohne	_	_	
11-7	4884-4887	die	_	_	
11-8	4888-4903	Mitentscheidung	_	_	
11-9	4904-4907	der	_	_	
11-10	4908-4914	Mieter	_	_	
11-11	4915-4919	über	*->6-1	non-literal-mwe[6]	
11-12	4920-4923	die	_	_	
11-13	4924-4929	Bühne	*->6-2	*[6]	
11-14	4930-4938	gegangen	*->6-3	*[6]	
11-15	4939-4940	.	_	_	

#Text=Berlin ( taz ) - Ohne die bundesdeutsche Politik gegenüber der Türkei einer kritischen Würdigung zu unterziehen , ging am Wochenanfang im Unterauschuß des Bundestages für Menschenrechte und humanitäre Fragen ein Hearing zur Türkei über die Bühne .
13-1	6186-6192	Berlin	_	_	
13-2	6193-6194	(	_	_	
13-3	6195-6198	taz	_	_	
13-4	6199-6200	)	_	_	
13-5	6201-6202	-	_	_	
13-6	6203-6207	Ohne	_	_	
13-7	6208-6211	die	_	_	
13-8	6212-6226	bundesdeutsche	_	_	
13-9	6227-6234	Politik	_	_	
13-10	6235-6244	gegenüber	_	_	
13-11	6245-6248	der	_	_	
13-12	6249-6255	Türkei	_	_	
13-13	6256-6261	einer	_	_	
13-14	6262-6272	kritischen	_	_	
13-15	6273-6282	Würdigung	_	_	
13-16	6283-6285	zu	_	_	
13-17	6286-6297	unterziehen	_	_	
13-18	6298-6299	,	_	_	
13-19	6300-6304	ging	*->7-1	non-literal-mwe[7]	
13-20	6305-6307	am	_	_	
13-21	6308-6320	Wochenanfang	_	_	
13-22	6321-6323	im	_	_	
13-23	6324-6336	Unterauschuß	_	_	
13-24	6337-6340	des	_	_	
13-25	6341-6352	Bundestages	_	_	
13-26	6353-6356	für	_	_	
13-27	6357-6371	Menschenrechte	_	_	
13-28	6372-6375	und	_	_	
13-29	6376-6386	humanitäre	_	_	
13-30	6387-6393	Fragen	_	_	
13-31	6394-6397	ein	_	_	
13-32	6398-6405	Hearing	_	_	
13-33	6406-6409	zur	_	_	
13-34	6410-6416	Türkei	_	_	
13-35	6417-6421	über	*->7-2	*[7]	
13-36	6422-6425	die	_	_	
13-37	6426-6431	Bühne	*->7-3	*[7]	
13-38	6432-6433	.	_	_	

#Text=Das " Gesetz über das Lösungsverfahren bei kollektiven Arbeitsstreitigkeiten " ging ohne größere Änderungen der Vorlage über die Bühne , obwohl es an Zusatzanträgen und Verbesserungsvorschlägen nicht mangelte .
15-1	7502-7505	Das	_	_	
15-2	7506-7507	"	_	_	
15-3	7508-7514	Gesetz	_	_	
15-4	7515-7519	über	_	_	
15-5	7520-7523	das	_	_	
15-6	7524-7540	Lösungsverfahren	_	_	
15-7	7541-7544	bei	_	_	
15-8	7545-7556	kollektiven	_	_	
15-9	7557-7578	Arbeitsstreitigkeiten	_	_	
15-10	7579-7580	"	_	_	
15-11	7581-7585	ging	*->8-1	non-literal-mwe[8]	
15-12	7586-7590	ohne	_	_	
15-13	7591-7598	größere	_	_	
15-14	7599-7609	Änderungen	_	_	
15-15	7610-7613	der	_	_	
15-16	7614-7621	Vorlage	_	_	
15-17	7622-7626	über	*->8-2	*[8]	
15-18	7627-7630	die	_	_	
15-19	7631-7636	Bühne	*->8-3	*[8]	
15-20	7637-7638	,	_	_	
15-21	7639-7645	obwohl	_	_	
15-22	7646-7648	es	_	_	
15-23	7649-7651	an	_	_	
15-24	7652-7666	Zusatzanträgen	_	_	
15-25	7667-7670	und	_	_	
15-26	7671-7695	Verbesserungsvorschlägen	_	_	
15-27	7696-7701	nicht	_	_	
15-28	7702-7710	mangelte	_	_	
15-29	7711-7712	.	_	_	

#Text=Und als am vergangenen Sonntag in Berlin das " 4 . Internationale - Kraftsport-Kulturistik-Pokal-Turnier " über die Bühne ging , war der renommierteste Ort gerade recht : die Werner - Seelenbinder-Halle .
17-1	8804-8807	Und	_	_	
17-2	8808-8811	als	_	_	
17-3	8812-8814	am	_	_	
17-4	8815-8826	vergangenen	_	_	
17-5	8827-8834	Sonntag	_	_	
17-6	8835-8837	in	_	_	
17-7	8838-8844	Berlin	_	_	
17-8	8845-8848	das	_	_	
17-9	8849-8850	"	_	_	
17-10	8851-8852	4	_	_	
17-11	8853-8854	.	_	_	
17-12	8855-8869	Internationale	_	_	
17-13	8870-8871	-	_	_	
17-14	8872-8908	Kraftsport-Kulturistik-Pokal-Turnier	_	_	
17-15	8909-8910	"	_	_	
17-16	8911-8915	über	*->9-1	non-literal-mwe[9]	
17-17	8916-8919	die	_	_	
17-18	8920-8925	Bühne	*->9-2	*[9]	
17-19	8926-8930	ging	*->9-3	*[9]	
17-20	8931-8932	,	_	_	
17-21	8933-8936	war	_	_	
17-22	8937-8940	der	_	_	
17-23	8941-8955	renommierteste	_	_	
17-24	8956-8959	Ort	_	_	
17-25	8960-8966	gerade	_	_	
17-26	8967-8972	recht	_	_	
17-27	8973-8974	:	_	_	
17-28	8975-8978	die	_	_	
17-29	8979-8985	Werner	_	_	
17-30	8986-8987	-	_	_	
17-31	8988-9006	Seelenbinder-Halle	_	_	
17-32	9007-9008	.	_	_	

#Text=Bislang waren solche riskanten Finanzierungen mit " Dreckspapieren " fast immer einigermaßen sicher über die Bühne gegangen , weil die " Junkies " attraktiv ausgestattet , sprich : hoch verzinst wurden .
19-1	9387-9394	Bislang	_	_	
19-2	9395-9400	waren	_	_	
19-3	9401-9407	solche	_	_	
19-4	9408-9417	riskanten	_	_	
19-5	9418-9432	Finanzierungen	_	_	
19-6	9433-9436	mit	_	_	
19-7	9437-9438	"	_	_	
19-8	9439-9453	Dreckspapieren	_	_	
19-9	9454-9455	"	_	_	
19-10	9456-9460	fast	_	_	
19-11	9461-9466	immer	_	_	
19-12	9467-9479	einigermaßen	_	_	
19-13	9480-9486	sicher	_	_	
19-14	9487-9491	über	*->10-1	non-literal-mwe[10]	
19-15	9492-9495	die	_	_	
19-16	9496-9501	Bühne	*->10-2	*[10]	
19-17	9502-9510	gegangen	*->10-3	*[10]	
19-18	9511-9512	,	_	_	
19-19	9513-9517	weil	_	_	
19-20	9518-9521	die	_	_	
19-21	9522-9523	"	_	_	
19-22	9524-9531	Junkies	_	_	
19-23	9532-9533	"	_	_	
19-24	9534-9543	attraktiv	_	_	
19-25	9544-9556	ausgestattet	_	_	
19-26	9557-9558	,	_	_	
19-27	9559-9565	sprich	_	_	
19-28	9566-9567	:	_	_	
19-29	9568-9572	hoch	_	_	
19-30	9573-9581	verzinst	_	_	
19-31	9582-9588	wurden	_	_	
19-32	9589-9590	.	_	_	

#Text=Der Wechsel in Oslo soll auf dem Wege eines für Ende Oktober erwarteten Mißtrauensvotums über die parlamentarische Bühne gehen - " falls Frau Brundtland jetzt nicht umgehend freiwillig zurücktritt " , verkündete der bürgerliche Kandidat für das Ministerpräsidentenamt , Jan P. Syse , nach der Einigung der künftigen Koalitionspartner in der Nacht zum Montag .
21-1	10465-10468	Der	_	_	
21-2	10469-10476	Wechsel	_	_	
21-3	10477-10479	in	_	_	
21-4	10480-10484	Oslo	_	_	
21-5	10485-10489	soll	_	_	
21-6	10490-10493	auf	_	_	
21-7	10494-10497	dem	_	_	
21-8	10498-10502	Wege	_	_	
21-9	10503-10508	eines	_	_	
21-10	10509-10512	für	_	_	
21-11	10513-10517	Ende	_	_	
21-12	10518-10525	Oktober	_	_	
21-13	10526-10536	erwarteten	_	_	
21-14	10537-10553	Mißtrauensvotums	_	_	
21-15	10554-10558	über	*->11-1	non-literal-mwe[11]	
21-16	10559-10562	die	_	_	
21-17	10563-10579	parlamentarische	_	_	
21-18	10580-10585	Bühne	*->11-2	*[11]	
21-19	10586-10591	gehen	*->11-3	*[11]	
21-20	10592-10593	-	_	_	
21-21	10594-10595	"	_	_	
21-22	10596-10601	falls	_	_	
21-23	10602-10606	Frau	_	_	
21-24	10607-10617	Brundtland	_	_	
21-25	10618-10623	jetzt	_	_	
21-26	10624-10629	nicht	_	_	
21-27	10630-10638	umgehend	_	_	
21-28	10639-10649	freiwillig	_	_	
21-29	10650-10661	zurücktritt	_	_	
21-30	10662-10663	"	_	_	
21-31	10664-10665	,	_	_	
21-32	10666-10676	verkündete	_	_	
21-33	10677-10680	der	_	_	
21-34	10681-10692	bürgerliche	_	_	
21-35	10693-10701	Kandidat	_	_	
21-36	10702-10705	für	_	_	
21-37	10706-10709	das	_	_	
21-38	10710-10732	Ministerpräsidentenamt	_	_	
21-39	10733-10734	,	_	_	
21-40	10735-10738	Jan	_	_	
21-41	10739-10741	P.	_	_	
21-42	10742-10746	Syse	_	_	
21-43	10747-10748	,	_	_	
21-44	10749-10753	nach	_	_	
21-45	10754-10757	der	_	_	
21-46	10758-10766	Einigung	_	_	
21-47	10767-10770	der	_	_	
21-48	10771-10780	künftigen	_	_	
21-49	10781-10798	Koalitionspartner	_	_	
21-50	10799-10801	in	_	_	
21-51	10802-10805	der	_	_	
21-52	10806-10811	Nacht	_	_	
21-53	10812-10815	zum	_	_	
21-54	10816-10822	Montag	_	_	
21-55	10823-10824	.	_	_	

#Text=Das Mozart-Jubeljahr wird noch ohne sein neues , ernsthaft an den Werken orientiertes Konzept über die Bühne gehen .
23-1	11597-11600	Das	_	_	
23-2	11601-11617	Mozart-Jubeljahr	_	_	
23-3	11618-11622	wird	_	_	
23-4	11623-11627	noch	_	_	
23-5	11628-11632	ohne	_	_	
23-6	11633-11637	sein	_	_	
23-7	11638-11643	neues	_	_	
23-8	11644-11645	,	_	_	
23-9	11646-11655	ernsthaft	_	_	
23-10	11656-11658	an	_	_	
23-11	11659-11662	den	_	_	
23-12	11663-11669	Werken	_	_	
23-13	11670-11682	orientiertes	_	_	
23-14	11683-11690	Konzept	_	_	
23-15	11691-11695	über	*->12-1	non-literal-mwe[12]	
23-16	11696-11699	die	_	_	
23-17	11700-11705	Bühne	*->12-2	*[12]	
23-18	11706-11711	gehen	*->12-3	*[12]	
23-19	11712-11713	.	_	_	

#Text=Nachdem der sowjetische Botschafter im Juli Momper nach Moskau eingeladen hatte , war von seiten des Senats der Eindruck erweckt worden , als würde die Moskau-Reise ziemlich bald über die Bühne gehen .
25-1	12176-12183	Nachdem	_	_	
25-2	12184-12187	der	_	_	
25-3	12188-12199	sowjetische	_	_	
25-4	12200-12211	Botschafter	_	_	
25-5	12212-12214	im	_	_	
25-6	12215-12219	Juli	_	_	
25-7	12220-12226	Momper	_	_	
25-8	12227-12231	nach	_	_	
25-9	12232-12238	Moskau	_	_	
25-10	12239-12249	eingeladen	_	_	
25-11	12250-12255	hatte	_	_	
25-12	12256-12257	,	_	_	
25-13	12258-12261	war	_	_	
25-14	12262-12265	von	_	_	
25-15	12266-12272	seiten	_	_	
25-16	12273-12276	des	_	_	
25-17	12277-12283	Senats	_	_	
25-18	12284-12287	der	_	_	
25-19	12288-12296	Eindruck	_	_	
25-20	12297-12304	erweckt	_	_	
25-21	12305-12311	worden	_	_	
25-22	12312-12313	,	_	_	
25-23	12314-12317	als	_	_	
25-24	12318-12323	würde	_	_	
25-25	12324-12327	die	_	_	
25-26	12328-12340	Moskau-Reise	_	_	
25-27	12341-12349	ziemlich	_	_	
25-28	12350-12354	bald	_	_	
25-29	12355-12359	über	*->13-1	non-literal-mwe[13]	
25-30	12360-12363	die	_	_	
25-31	12364-12369	Bühne	*->13-2	*[13]	
25-32	12370-12375	gehen	*->13-3	*[13]	
25-33	12376-12377	.	_	_	

#Text=Überraschend friedlich ging andererseits ein Protest gegen Rassentrennung an Stränden in der Hafenstadt Durban am Sonntag nachmittag über die Bühne .
27-1	12835-12847	Überraschend	_	_	
27-2	12848-12857	friedlich	_	_	
27-3	12858-12862	ging	*->14-1	non-literal-mwe[14]	
27-4	12863-12875	andererseits	_	_	
27-5	12876-12879	ein	_	_	
27-6	12880-12887	Protest	_	_	
27-7	12888-12893	gegen	_	_	
27-8	12894-12908	Rassentrennung	_	_	
27-9	12909-12911	an	_	_	
27-10	12912-12920	Stränden	_	_	
27-11	12921-12923	in	_	_	
27-12	12924-12927	der	_	_	
27-13	12928-12938	Hafenstadt	_	_	
27-14	12939-12945	Durban	_	_	
27-15	12946-12948	am	_	_	
27-16	12949-12956	Sonntag	_	_	
27-17	12957-12967	nachmittag	_	_	
27-18	12968-12972	über	*->14-2	*[14]	
27-19	12973-12976	die	_	_	
27-20	12977-12982	Bühne	*->14-3	*[14]	
27-21	12983-12984	.	_	_	

#Text=Daß dieser gigantische Arbeitsplatzabbau ohne große Eruptionen über die Bühne ging
29-1	13255-13258	Daß	_	_	
29-2	13259-13265	dieser	_	_	
29-3	13266-13277	gigantische	_	_	
29-4	13278-13295	Arbeitsplatzabbau	_	_	
29-5	13296-13300	ohne	_	_	
29-6	13301-13306	große	_	_	
29-7	13307-13317	Eruptionen	_	_	
29-8	13318-13322	über	*->15-1	non-literal-mwe[15]	
29-9	13323-13326	die	_	_	
29-10	13327-13332	Bühne	*->15-2	*[15]	
29-11	13333-13337	ging	*->15-3	*[15]	

#Text=Dessen modifizierte Fassung wird der Bundesrat heute verabschieden , und noch in diesem Herbst soll es nach den Plänen der Bundesregierung über die Bühne gegangen sein .
31-1	13633-13639	Dessen	_	_	
31-2	13640-13652	modifizierte	_	_	
31-3	13653-13660	Fassung	_	_	
31-4	13661-13665	wird	_	_	
31-5	13666-13669	der	_	_	
31-6	13670-13679	Bundesrat	_	_	
31-7	13680-13685	heute	_	_	
31-8	13686-13699	verabschieden	_	_	
31-9	13700-13701	,	_	_	
31-10	13702-13705	und	_	_	
31-11	13706-13710	noch	_	_	
31-12	13711-13713	in	_	_	
31-13	13714-13720	diesem	_	_	
31-14	13721-13727	Herbst	_	_	
31-15	13728-13732	soll	_	_	
31-16	13733-13735	es	_	_	
31-17	13736-13740	nach	_	_	
31-18	13741-13744	den	_	_	
31-19	13745-13751	Plänen	_	_	
31-20	13752-13755	der	_	_	
31-21	13756-13771	Bundesregierung	_	_	
31-22	13772-13776	über	*->16-1	non-literal-mwe[16]	
31-23	13777-13780	die	_	_	
31-24	13781-13786	Bühne	*->16-2	*[16]	
31-25	13787-13795	gegangen	*->16-3	*[16]	
31-26	13796-13800	sein	_	_	
31-27	13801-13802	.	_	_	

#Text=Mit einem bißchen Bangemachen von seiten der Unileitung und mit einem schriftlichen Entwurf zwischen Angebot und Ultimatum an den Rektor und den Bildungssenator von seiten der StudentInnen ging gestern die Vollversammlung ( VV ) in der Universität über die Bühne .
33-1	14970-14973	Mit	_	_	
33-2	14974-14979	einem	_	_	
33-3	14980-14987	bißchen	_	_	
33-4	14988-14999	Bangemachen	_	_	
33-5	15000-15003	von	_	_	
33-6	15004-15010	seiten	_	_	
33-7	15011-15014	der	_	_	
33-8	15015-15025	Unileitung	_	_	
33-9	15026-15029	und	_	_	
33-10	15030-15033	mit	_	_	
33-11	15034-15039	einem	_	_	
33-12	15040-15053	schriftlichen	_	_	
33-13	15054-15061	Entwurf	_	_	
33-14	15062-15070	zwischen	_	_	
33-15	15071-15078	Angebot	_	_	
33-16	15079-15082	und	_	_	
33-17	15083-15092	Ultimatum	_	_	
33-18	15093-15095	an	_	_	
33-19	15096-15099	den	_	_	
33-20	15100-15106	Rektor	_	_	
33-21	15107-15110	und	_	_	
33-22	15111-15114	den	_	_	
33-23	15115-15130	Bildungssenator	_	_	
33-24	15131-15134	von	_	_	
33-25	15135-15141	seiten	_	_	
33-26	15142-15145	der	_	_	
33-27	15146-15158	StudentInnen	_	_	
33-28	15159-15163	ging	*->17-1	non-literal-mwe[17]	
33-29	15164-15171	gestern	_	_	
33-30	15172-15175	die	_	_	
33-31	15176-15191	Vollversammlung	_	_	
33-32	15192-15193	(	_	_	
33-33	15194-15196	VV	_	_	
33-34	15197-15198	)	_	_	
33-35	15199-15201	in	_	_	
33-36	15202-15205	der	_	_	
33-37	15206-15217	Universität	_	_	
33-38	15218-15222	über	*->17-2	*[17]	
33-39	15223-15226	die	_	_	
33-40	15227-15232	Bühne	*->17-3	*[17]	
33-41	15233-15234	.	_	_	

#Text=Ob er glatt über die Bühne gehen wird , muß sich noch herausstellen .
35-1	16017-16019	Ob	_	_	
35-2	16020-16022	er	_	_	
35-3	16023-16028	glatt	_	_	
35-4	16029-16033	über	*->18-1	non-literal-mwe[18]	
35-5	16034-16037	die	_	_	
35-6	16038-16043	Bühne	*->18-2	*[18]	
35-7	16044-16049	gehen	*->18-3	*[18]	
35-8	16050-16054	wird	_	_	
35-9	16055-16056	,	_	_	
35-10	16057-16060	muß	_	_	
35-11	16061-16065	sich	_	_	
35-12	16066-16070	noch	_	_	
35-13	16071-16084	herausstellen	_	_	
35-14	16085-16086	.	_	_	

#Text=Bei der Bremer Polizei war man hernach hochzufrieden , daß diese Geiselnahme ohne offensichtliche organisatorische Pannen über die Bühne ging .
37-1	16821-16824	Bei	_	_	
37-2	16825-16828	der	_	_	
37-3	16829-16835	Bremer	_	_	
37-4	16836-16843	Polizei	_	_	
37-5	16844-16847	war	_	_	
37-6	16848-16851	man	_	_	
37-7	16852-16859	hernach	_	_	
37-8	16860-16873	hochzufrieden	_	_	
37-9	16874-16875	,	_	_	
37-10	16876-16879	daß	_	_	
37-11	16880-16885	diese	_	_	
37-12	16886-16897	Geiselnahme	_	_	
37-13	16898-16902	ohne	_	_	
37-14	16903-16918	offensichtliche	_	_	
37-15	16919-16935	organisatorische	_	_	
37-16	16936-16942	Pannen	_	_	
37-17	16943-16947	über	*->19-1	non-literal-mwe[19]	
37-18	16948-16951	die	_	_	
37-19	16952-16957	Bühne	*->19-2	*[19]	
37-20	16958-16962	ging	*->19-3	*[19]	
37-21	16963-16964	.	_	_	

#Text=In Abwesenheit der Angeklagten konnte das Verfahren im Fall des ermordeten Renault-Chefs Georges Besse reibungslos über die Bühne gehen .
39-1	17790-17792	In	_	_	
39-2	17793-17804	Abwesenheit	_	_	
39-3	17805-17808	der	_	_	
39-4	17809-17820	Angeklagten	_	_	
39-5	17821-17827	konnte	_	_	
39-6	17828-17831	das	_	_	
