#Text=Voscheraus Politik treten Michael Sachs , Heinz Liebrecht und Ina Rosemann aus dem Vorstand des Vereins Hafenstraße zurück / Runde läßt seine Staatsrätin im Regen stehen
#Text=Die Kommandeursclique läßt ihresgleichen , wenn von oben befohlen , jederzeit im Regen stehen ( und gar am Haken hängen ) .
15-1	5416-5419	Die	_	_	
15-2	5420-5437	Kommandeursclique	_	_	
15-3	5438-5442	läßt	_	_	
15-4	5443-5456	ihresgleichen	_	_	
15-5	5457-5458	,	_	_	
15-6	5459-5463	wenn	_	_	
15-7	5464-5467	von	_	_	
15-8	5468-5472	oben	_	_	
15-9	5473-5481	befohlen	_	_	
15-10	5482-5483	,	_	_	
15-11	5484-5493	jederzeit	_	_	
15-12	5494-5496	im	*->8-1	non-literal-mwe[8]	
15-13	5497-5502	Regen	*->8-2	*[8]	
15-14	5503-5509	stehen	*->8-3	*[8]	
15-15	5510-5511	(	_	_	
15-16	5512-5515	und	_	_	
15-17	5516-5519	gar	_	_	
15-18	5520-5522	am	_	_	
15-19	5523-5528	Haken	_	_	
15-20	5529-5535	hängen	_	_	
15-21	5536-5537	)	_	_	
15-22	5538-5539	.	_	_	

#Text=Wieder einmal lassen die den Süden im Regen stehen .
17-1	6244-6250	Wieder	_	_	
17-2	6251-6257	einmal	_	_	
17-3	6258-6264	lassen	_	_	
17-4	6265-6268	die	_	_	
17-5	6269-6272	den	_	_	
17-6	6273-6278	Süden	_	_	
17-7	6279-6281	im	*->9-1	non-literal-mwe[9]	
17-8	6282-6287	Regen	*->9-2	*[9]	
17-9	6288-6294	stehen	*->9-3	*[9]	
17-10	6295-6296	.	_	_	

#Text=Mit einem ewas schwachbrüstigen Megaphon versuchte ein Sprecher , über den schlechten Tausch - mehr Supermarkt gegen verlorenen Jugendtreff - zu informieren , erreichte aber nur die vorderen Reihen der inzwischen rund 1.000 Leute , die so hilflos wie empört im Regen standen .
19-1	7050-7053	Mit	_	_	
19-2	7054-7059	einem	_	_	
19-3	7060-7064	ewas	_	_	
19-4	7065-7081	schwachbrüstigen	_	_	
19-5	7082-7090	Megaphon	_	_	
19-6	7091-7100	versuchte	_	_	
19-7	7101-7104	ein	_	_	
19-8	7105-7113	Sprecher	_	_	
19-9	7114-7115	,	_	_	
19-10	7116-7120	über	_	_	
19-11	7121-7124	den	_	_	
19-12	7125-7135	schlechten	_	_	
19-13	7136-7142	Tausch	_	_	
19-14	7143-7144	-	_	_	
19-15	7145-7149	mehr	_	_	
19-16	7150-7160	Supermarkt	_	_	
19-17	7161-7166	gegen	_	_	
19-18	7167-7177	verlorenen	_	_	
19-19	7178-7189	Jugendtreff	_	_	
19-20	7190-7191	-	_	_	
19-21	7192-7194	zu	_	_	
19-22	7195-7206	informieren	_	_	
19-23	7207-7208	,	_	_	
19-24	7209-7218	erreichte	_	_	
19-25	7219-7223	aber	_	_	
19-26	7224-7227	nur	_	_	
19-27	7228-7231	die	_	_	
19-28	7232-7240	vorderen	_	_	
19-29	7241-7247	Reihen	_	_	
19-30	7248-7251	der	_	_	
19-31	7252-7262	inzwischen	_	_	
19-32	7263-7267	rund	_	_	
19-33	7268-7273	1.000	_	_	
19-34	7274-7279	Leute	_	_	
19-35	7280-7281	,	_	_	
19-36	7282-7285	die	_	_	
19-37	7286-7288	so	_	_	
19-38	7289-7296	hilflos	_	_	
19-39	7297-7300	wie	_	_	
19-40	7301-7307	empört	_	_	
19-41	7308-7310	im	*->10-1	literal[10]	
19-42	7311-7316	Regen	*->10-2	*[10]	
19-43	7317-7324	standen	*->10-3	*[10]	
19-44	7325-7326	.	_	_	

#Text=Mit Ausnahme der jetzigen politischen Opposition , die wegen ihrer jahrelangen Politikunfähigkeit nun ziemlich im Regen steht , kann sich jeder in der Stadt über den neu eröffneten politischen Handlungsspielraum nur freuen .
21-1	8100-8103	Mit	_	_	
21-2	8104-8112	Ausnahme	_	_	
21-3	8113-8116	der	_	_	
21-4	8117-8125	jetzigen	_	_	
21-5	8126-8137	politischen	_	_	
21-6	8138-8148	Opposition	_	_	
21-7	8149-8150	,	_	_	
21-8	8151-8154	die	_	_	
21-9	8155-8160	wegen	_	_	
21-10	8161-8166	ihrer	_	_	
21-11	8167-8178	jahrelangen	_	_	
21-12	8179-8197	Politikunfähigkeit	_	_	
21-13	8198-8201	nun	_	_	
21-14	8202-8210	ziemlich	_	_	
21-15	8211-8213	im	*->11-1	non-literal-mwe[11]	
21-16	8214-8219	Regen	*->11-2	*[11]	
21-17	8220-8225	steht	*->11-3	*[11]	
21-18	8226-8227	,	_	_	
21-19	8228-8232	kann	_	_	
21-20	8233-8237	sich	_	_	
21-21	8238-8243	jeder	_	_	
21-22	8244-8246	in	_	_	
21-23	8247-8250	der	_	_	
21-24	8251-8256	Stadt	_	_	
21-25	8257-8261	über	_	_	
21-26	8262-8265	den	_	_	
21-27	8266-8269	neu	_	_	
21-28	8270-8280	eröffneten	_	_	
21-29	8281-8292	politischen	_	_	
21-30	8293-8311	Handlungsspielraum	_	_	
21-31	8312-8315	nur	_	_	
21-32	8316-8322	freuen	_	_	
21-33	8323-8324	.	_	_	

#Text=Seit der Schließung des offenen Jugendbereichs des Stadtteilzentrums Haus 3 stehen die Mädchen und Jungen im Regen
23-1	9626-9630	Seit	_	_	
23-2	9631-9634	der	_	_	
23-3	9635-9645	Schließung	_	_	
23-4	9646-9649	des	_	_	
23-5	9650-9657	offenen	_	_	
23-6	9658-9672	Jugendbereichs	_	_	
23-7	9673-9676	des	_	_	
23-8	9677-9694	Stadtteilzentrums	_	_	
23-9	9695-9699	Haus	_	_	
23-10	9700-9701	3	_	_	
23-11	9702-9708	stehen	*->12-1	non-literal-mwe[12]	
23-12	9709-9712	die	_	_	
23-13	9713-9720	Mädchen	_	_	
23-14	9721-9724	und	_	_	
23-15	9725-9731	Jungen	_	_	
23-16	9732-9734	im	*->12-2	*[12]	
23-17	9735-9740	Regen	*->12-3	*[12]	

#Text=Dabei ist eines klar : Keiner der Beschäftigten soll wegen der Regierungsauflagen im aromatischen Regen stehen bleiben .
25-1	9856-9861	Dabei	_	_	
25-2	9862-9865	ist	_	_	
25-3	9866-9871	eines	_	_	
25-4	9872-9876	klar	_	_	
25-5	9877-9878	:	_	_	
25-6	9879-9885	Keiner	_	_	
25-7	9886-9889	der	_	_	
25-8	9890-9903	Beschäftigten	_	_	
25-9	9904-9908	soll	_	_	
25-10	9909-9914	wegen	_	_	
25-11	9915-9918	der	_	_	
25-12	9919-9937	Regierungsauflagen	_	_	
25-13	9938-9940	im	*->13-1	non-literal-mwe[13]	
25-14	9941-9953	aromatischen	_	_	
25-15	9954-9959	Regen	*->13-2	*[13]	
25-16	9960-9966	stehen	*->13-3	*[13]	
25-17	9967-9974	bleiben	_	_	
25-18	9975-9976	.	_	_	

#Text=In Aurich verwüstete der Sturm ein Pfadfinder-Zeltlager 150 Kinder und Jugendliche standen innerhalb weniger Sekunden buchstäblich in dichtem Regen .
27-1	10881-10883	In	_	_	
27-2	10884-10890	Aurich	_	_	
27-3	10891-10901	verwüstete	_	_	
27-4	10902-10905	der	_	_	
27-5	10906-10911	Sturm	_	_	
27-6	10912-10915	ein	_	_	
27-7	10916-10936	Pfadfinder-Zeltlager	_	_	
27-8	10937-10940	150	_	_	
27-9	10941-10947	Kinder	_	_	
27-10	10948-10951	und	_	_	
27-11	10952-10963	Jugendliche	_	_	
27-12	10964-10971	standen	*->14-1	literal[14]	
27-13	10972-10981	innerhalb	_	_	
27-14	10982-10989	weniger	_	_	
27-15	10990-10998	Sekunden	_	_	
27-16	10999-11011	buchstäblich	_	_	
27-17	11012-11014	in	*->14-2	*[14]	
27-18	11015-11022	dichtem	_	_	
27-19	11023-11028	Regen	*->14-3	*[14]	
27-20	11029-11030	.	_	_	

#Text=Es ist jammerschade , daß IGM-Chef Franz Steinkühler über seinen Pressesprecher sogleich auf Distanz ging und seine Vorstandskollegin Benz - Overhage im Regen stehen ließ .
29-1	11397-11399	Es	_	_	
29-2	11400-11403	ist	_	_	
29-3	11404-11416	jammerschade	_	_	
29-4	11417-11418	,	_	_	
29-5	11419-11422	daß	_	_	
29-6	11423-11431	IGM-Chef	_	_	
29-7	11432-11437	Franz	_	_	
29-8	11438-11449	Steinkühler	_	_	
29-9	11450-11454	über	_	_	
29-10	11455-11461	seinen	_	_	
29-11	11462-11476	Pressesprecher	_	_	
29-12	11477-11485	sogleich	_	_	
29-13	11486-11489	auf	_	_	
29-14	11490-11497	Distanz	_	_	
29-15	11498-11502	ging	_	_	
29-16	11503-11506	und	_	_	
29-17	11507-11512	seine	_	_	
29-18	11513-11530	Vorstandskollegin	_	_	
29-19	11531-11535	Benz	_	_	
29-20	11536-11537	-	_	_	
29-21	11538-11546	Overhage	_	_	
29-22	11547-11549	im	*->15-1	non-literal-mwe[15]	
29-23	11550-11555	Regen	*->15-2	*[15]	
29-24	11556-11562	stehen	*->15-3	*[15]	
29-25	11563-11567	ließ	_	_	
29-26	11568-11569	.	_	_	

#Text=Doch sein alter Bekannter und früherer Chef Hermann Oxfort ließ ihn nicht im Regen stehen und bot ihm eine Stelle als Verwaltungsjurist in seinem Anwaltsbüro an .
31-1	12210-12214	Doch	_	_	
31-2	12215-12219	sein	_	_	
31-3	12220-12225	alter	_	_	
31-4	12226-12235	Bekannter	_	_	
31-5	12236-12239	und	_	_	
31-6	12240-12248	früherer	_	_	
31-7	12249-12253	Chef	_	_	
31-8	12254-12261	Hermann	_	_	
31-9	12262-12268	Oxfort	_	_	
31-10	12269-12273	ließ	_	_	
31-11	12274-12277	ihn	_	_	
31-12	12278-12283	nicht	_	_	
31-13	12284-12286	im	*->16-1	non-literal-mwe[16]	
31-14	12287-12292	Regen	*->16-2	*[16]	
31-15	12293-12299	stehen	*->16-3	*[16]	
31-16	12300-12303	und	_	_	
31-17	12304-12307	bot	_	_	
31-18	12308-12311	ihm	_	_	
31-19	12312-12316	eine	_	_	
31-20	12317-12323	Stelle	_	_	
31-21	12324-12327	als	_	_	
31-22	12328-12345	Verwaltungsjurist	_	_	
31-23	12346-12348	in	_	_	
31-24	12349-12355	seinem	_	_	
31-25	12356-12367	Anwaltsbüro	_	_	
31-26	12368-12370	an	_	_	
31-27	12371-12372	.	_	_	

#Text=" Keinen Anlaß " sieht man denn auch zu dieser Frage : " Wie will die Bundesregierung den möglicherweise entstehenden Eindruck begegnen , daß die Bundesregierung ihre " kleinen , gewöhnlichen Beamten ohne entsprechenden Schutz im Regen stehen läßt , während ein Minister sogar nachweislich eine Straftat begehen und trotzdem der schützenden Hand der übrigen Minister , also der Bundesregierung und damit der öffentlichen Hand sicher sein kann ?
33-1	13139-13140	"	_	_	
33-2	13141-13147	Keinen	_	_	
33-3	13148-13153	Anlaß	_	_	
33-4	13154-13155	"	_	_	
33-5	13156-13161	sieht	_	_	
33-6	13162-13165	man	_	_	
33-7	13166-13170	denn	_	_	
33-8	13171-13175	auch	_	_	
33-9	13176-13178	zu	_	_	
33-10	13179-13185	dieser	_	_	
33-11	13186-13191	Frage	_	_	
33-12	13192-13193	:	_	_	
33-13	13194-13195	"	_	_	
33-14	13196-13199	Wie	_	_	
33-15	13200-13204	will	_	_	
33-16	13205-13208	die	_	_	
33-17	13209-13224	Bundesregierung	_	_	
33-18	13225-13228	den	_	_	
33-19	13229-13243	möglicherweise	_	_	
33-20	13244-13256	entstehenden	_	_	
33-21	13257-13265	Eindruck	_	_	
33-22	13266-13274	begegnen	_	_	
33-23	13275-13276	,	_	_	
33-24	13277-13280	daß	_	_	
33-25	13281-13284	die	_	_	
33-26	13285-13300	Bundesregierung	_	_	
33-27	13301-13305	ihre	_	_	
33-28	13306-13307	"	_	_	
33-29	13308-13315	kleinen	_	_	
33-30	13316-13317	,	_	_	
33-31	13318-13330	gewöhnlichen	_	_	
33-32	13331-13338	Beamten	_	_	
33-33	13339-13343	ohne	_	_	
33-34	13344-13358	entsprechenden	_	_	
33-35	13359-13365	Schutz	_	_	
33-36	13366-13368	im	*->17-1	non-literal-mwe[17]	
33-37	13369-13374	Regen	*->17-2	*[17]	
33-38	13375-13381	stehen	*->17-3	*[17]	
33-39	13382-13386	läßt	_	_	
33-40	13387-13388	,	_	_	
33-41	13389-13396	während	_	_	
33-42	13397-13400	ein	_	_	
33-43	13401-13409	Minister	_	_	
33-44	13410-13415	sogar	_	_	
33-45	13416-13428	nachweislich	_	_	
33-46	13429-13433	eine	_	_	
33-47	13434-13442	Straftat	_	_	
33-48	13443-13450	begehen	_	_	
33-49	13451-13454	und	_	_	
33-50	13455-13463	trotzdem	_	_	
33-51	13464-13467	der	_	_	
33-52	13468-13479	schützenden	_	_	
33-53	13480-13484	Hand	_	_	
33-54	13485-13488	der	_	_	
33-55	13489-13496	übrigen	_	_	
33-56	13497-13505	Minister	_	_	
33-57	13506-13507	,	_	_	
33-58	13508-13512	also	_	_	
33-59	13513-13516	der	_	_	
33-60	13517-13532	Bundesregierung	_	_	
33-61	13533-13536	und	_	_	
33-62	13537-13542	damit	_	_	
33-63	13543-13546	der	_	_	
33-64	13547-13559	öffentlichen	_	_	
33-65	13560-13564	Hand	_	_	
33-66	13565-13571	sicher	_	_	
33-67	13572-13576	sein	_	_	
33-68	13577-13581	kann	_	_	
33-69	13582-13583	?	_	_	

#Text=Das geht momentan nur gegen die SED , die deshalb auch - gestern noch übermächtig nun ziemlich allein im Regen stand .
35-1	14027-14030	Das	_	_	
35-2	14031-14035	geht	_	_	
35-3	14036-14044	momentan	_	_	
35-4	14045-14048	nur	_	_	
35-5	14049-14054	gegen	_	_	
35-6	14055-14058	die	_	_	
35-7	14059-14062	SED	_	_	
35-8	14063-14064	,	_	_	
35-9	14065-14068	die	_	_	
35-10	14069-14076	deshalb	_	_	
35-11	14077-14081	auch	_	_	
35-12	14082-14083	-	_	_	
35-13	14084-14091	gestern	_	_	
35-14	14092-14096	noch	_	_	
35-15	14097-14108	übermächtig	_	_	
35-16	14109-14112	nun	_	_	
35-17	14113-14121	ziemlich	_	_	
35-18	14122-14128	allein	_	_	
35-19	14129-14131	im	*->18-1	non-literal-mwe[18]	
35-20	14132-14137	Regen	*->18-2	*[18]	
35-21	14138-14143	stand	*->18-3	*[18]	
35-22	14144-14145	.	_	_	

#Text=Zwar bequemte sich Hippenstiel-Imhausen am Montag abend zu einem vom Betriebsrat ultimativ verlangten Gespräch ; danach teilten Firmenleitung und Betriebsrat jedoch den vor dem Werkstor im Regen stehenden Journalisten lediglich mit , man wolle " im ständigen weiteren Kontakt bleiben " und " im Interesse der Sache gegenwärtig keine weiteren Informationen an die Öffentlichkeit geben " .
37-1	14544-14548	Zwar	_	_	
37-2	14549-14557	bequemte	_	_	
37-3	14558-14562	sich	_	_	
37-4	14563-14583	Hippenstiel-Imhausen	_	_	
37-5	14584-14586	am	_	_	
37-6	14587-14593	Montag	_	_	
37-7	14594-14599	abend	_	_	
37-8	14600-14602	zu	_	_	
37-9	14603-14608	einem	_	_	
37-10	14609-14612	vom	_	_	
37-11	14613-14624	Betriebsrat	_	_	
37-12	14625-14634	ultimativ	_	_	
37-13	14635-14645	verlangten	_	_	
37-14	14646-14654	Gespräch	_	_	
37-15	14655-14656	;	_	_	
37-16	14657-14663	danach	_	_	
37-17	14664-14671	teilten	_	_	
37-18	14672-14685	Firmenleitung	_	_	
37-19	14686-14689	und	_	_	
37-20	14690-14701	Betriebsrat	_	_	
37-21	14702-14708	jedoch	_	_	
37-22	14709-14712	den	_	_	
37-23	14713-14716	vor	_	_	
37-24	14717-14720	dem	_	_	
37-25	14721-14729	Werkstor	_	_	
37-26	14730-14732	im	*->19-1	literal[19]	
37-27	14733-14738	Regen	*->19-2	*[19]	
37-28	14739-14748	stehenden	*->19-3	*[19]	
37-29	14749-14761	Journalisten	_	_	
37-30	14762-14771	lediglich	_	_	
37-31	14772-14775	mit	_	_	
37-32	14776-14777	,	_	_	
37-33	14778-14781	man	_	_	
37-34	14782-14787	wolle	_	_	
37-35	14788-14789	"	_	_	
37-36	14790-14792	im	_	_	
37-37	14793-14802	ständigen	_	_	
37-38	14803-14811	weiteren	_	_	
37-39	14812-14819	Kontakt	_	_	
37-40	14820-14827	bleiben	_	_	
37-41	14828-14829	"	_	_	
37-42	14830-14833	und	_	_	
37-43	14834-14835	"	_	_	
37-44	14836-14838	im	_	_	
37-45	14839-14848	Interesse	_	_	
37-46	14849-14852	der	_	_	
37-47	14853-14858	Sache	_	_	
37-48	14859-14870	gegenwärtig	_	_	
37-49	14871-14876	keine	_	_	
37-50	14877-14885	weiteren	_	_	
37-51	14886-14899	Informationen	_	_	
37-52	14900-14902	an	_	_	
37-53	14903-14906	die	_	_	
37-54	14907-14921	Öffentlichkeit	_	_	
37-55	14922-14927	geben	_	_	
37-56	14928-14929	"	_	_	
37-57	14930-14931	.	_	_	

#Text=Schröder läßt Bremen im Regen stehen
39-1	16108-16116	Schröder	_	_	
39-2	16117-16121	läßt	_	_	
39-3	16122-16128	Bremen	_	_	
39-4	16129-16131	im	*->20-1	non-literal-mwe[20]	
39-5	16132-16137	Regen	*->20-2	*[20]	
39-6	16138-16144	stehen	*->20-3	*[20]	

#Text=Anwälte , welche sich bisher am Sorgerechtsstreit konfliktverschärfend eine goldene Nase verdient haben , werden fortan im Regen stehen und das neue Kinder-und-Jugendhilfe-Gesetz mit seiner familientherapeutischen Ausrichtung auf Dialog ( und nicht Konflikt ) wird weiter an Gewicht gewinnen !
41-1	16182-16189	Anwälte	_	_	
41-2	16190-16191	,	_	_	
41-3	16192-16198	welche	_	_	
41-4	16199-16203	sich	_	_	
41-5	16204-16210	bisher	_	_	
41-6	16211-16213	am	_	_	
41-7	16214-16231	Sorgerechtsstreit	_	_	
41-8	16232-16252	konfliktverschärfend	_	_	
41-9	16253-16257	eine	_	_	
41-10	16258-16265	goldene	_	_	
41-11	16266-16270	Nase	_	_	
41-12	16271-16279	verdient	_	_	
41-13	16280-16285	haben	_	_	
41-14	16286-16287	,	_	_	
41-15	16288-16294	werden	_	_	
41-16	16295-16301	fortan	_	_	
41-17	16302-16304	im	*->21-1	non-literal-mwe[21]	
41-18	16305-16310	Regen	*->21-2	*[21]	
41-19	16311-16317	stehen	*->21-3	*[21]	
41-20	16318-16321	und	_	_	
41-21	16322-16325	das	_	_	
41-22	16326-16330	neue	_	_	
41-23	16331-16360	Kinder-und-Jugendhilfe-Gesetz	_	_	
41-24	16361-16364	mit	_	_	
41-25	16365-16371	seiner	_	_	
41-26	16372-16395	familientherapeutischen	_	_	
41-27	16396-16407	Ausrichtung	_	_	
41-28	16408-16411	auf	_	_	
41-29	16412-16418	Dialog	_	_	
41-30	16419-16420	(	_	_	
41-31	16421-16424	und	_	_	
41-32	16425-16430	nicht	_	_	
41-33	16431-16439	Konflikt	_	_	
41-34	16440-16441	)	_	_	
41-35	16442-16446	wird	_	_	
41-36	16447-16453	weiter	_	_	
41-37	16454-16456	an	_	_	
41-38	16457-16464	Gewicht	_	_	
41-39	16465-16473	gewinnen	_	_	
41-40	16474-16475	!	_	_	

#Text=Der Senat läßt Verbraucher im Regen stehen
43-1	16770-16773	Der	_	_	
43-2	16774-16779	Senat	_	_	
43-3	16780-16784	läßt	_	_	
43-4	16785-16796	Verbraucher	_	_	
43-5	16797-16799	im	*->22-1	non-literal-mwe[22]	
43-6	16800-16805	Regen	*->22-2	*[22]	
43-7	16806-16812	stehen	*->22-3	*[22]	

#Text=Untersuchung an Mädeln ist eine Geschichte , die in der Gegenwart ( etwa den 60er Jahren ) spielt und die , so glaubt man zunächst , auf den ersten paar Seiten bereits vollständig erzählt ist : Zwei junge Frauen , die " Mädel " Esmeralda Nepalek und Stella Blumentrost stehen im Regen an einer Landstraße , das hundertundachte der vorbeifahrenden Autos hält , der Stechviehhändler Joseph Thugut läßt die zwei einsteigen , vergreift sich zuerst an der einen , dann an der anderen und wird von ihnen mit dem Wagenheber niedergeschlagen .
45-1	16856-16868	Untersuchung	_	_	
