#Text=" Bisher hatte sich die intensive Schweinehaltung gelohnt , aber jetzt geht der Preis in den Keller " , legte einer der Bauern , Alois Schwarz , den Sinn des Ganzen of
#Text=K.O.-Sieg in 37 Profikämpfen , " wenn er glaubt , mich schlagen zu können , gehen wir in den Keller , und der , der mit dem Schlüssel wieder hochkommt , ist Champion .
7-1	2160-2169	K.O.-Sieg	_	_	
7-2	2170-2172	in	_	_	
7-3	2173-2175	37	_	_	
7-4	2176-2188	Profikämpfen	_	_	
7-5	2189-2190	,	_	_	
7-6	2191-2192	"	_	_	
7-7	2193-2197	wenn	_	_	
7-8	2198-2200	er	_	_	
7-9	2201-2207	glaubt	_	_	
7-10	2208-2209	,	_	_	
7-11	2210-2214	mich	_	_	
7-12	2215-2223	schlagen	_	_	
7-13	2224-2226	zu	_	_	
7-14	2227-2233	können	_	_	
7-15	2234-2235	,	_	_	
7-16	2236-2241	gehen	*->4-1	literal[4]	
7-17	2242-2245	wir	_	_	
7-18	2246-2248	in	*->4-2	*[4]	
7-19	2249-2252	den	_	_	
7-20	2253-2259	Keller	*->4-3	*[4]	
7-21	2260-2261	,	_	_	
7-22	2262-2265	und	_	_	
7-23	2266-2269	der	_	_	
7-24	2270-2271	,	_	_	
7-25	2272-2275	der	_	_	
7-26	2276-2279	mit	_	_	
7-27	2280-2283	dem	_	_	
7-28	2284-2293	Schlüssel	_	_	
7-29	2294-2300	wieder	_	_	
7-30	2301-2310	hochkommt	_	_	
7-31	2311-2312	,	_	_	
7-32	2313-2316	ist	_	_	
7-33	2317-2325	Champion	_	_	
7-34	2326-2327	.	_	_	

#Text=Damit trösten wir uns und beschließen , allen angestammten Vorlieben in der politischen Landschaft Lebewohl zu sagen und gehen in Auerbachs Keller .
9-1	3109-3114	Damit	_	_	
9-2	3115-3122	trösten	_	_	
9-3	3123-3126	wir	_	_	
9-4	3127-3130	uns	_	_	
9-5	3131-3134	und	_	_	
9-6	3135-3146	beschließen	_	_	
9-7	3147-3148	,	_	_	
9-8	3149-3154	allen	_	_	
9-9	3155-3167	angestammten	_	_	
9-10	3168-3177	Vorlieben	_	_	
9-11	3178-3180	in	_	_	
9-12	3181-3184	der	_	_	
9-13	3185-3196	politischen	_	_	
9-14	3197-3207	Landschaft	*->126-1	non-literal[126]	
9-15	3208-3216	Lebewohl	_	_	
9-16	3217-3219	zu	_	_	
9-17	3220-3225	sagen	_	_	
9-18	3226-3229	und	_	_	
9-19	3230-3235	gehen	*->5-1	non-literal[5]	
9-20	3236-3238	in	*->5-2	*[5]	
9-21	3239-3248	Auerbachs	_	_	
9-22	3249-3255	Keller	*->5-3	*[5]	
9-23	3256-3257	.	_	_	

#Text=Wer in der Drehe Sophie - Charlotte-Platz , Stutti , Lietzensee lebt oder arbeitet und mittags schlicht knüppelsatt werden will , geht zum dicken Koch in den Keller .
11-1	3407-3410	Wer	_	_	
11-2	3411-3413	in	_	_	
11-3	3414-3417	der	_	_	
11-4	3418-3423	Drehe	_	_	
11-5	3424-3430	Sophie	_	_	
11-6	3431-3432	-	_	_	
11-7	3433-3448	Charlotte-Platz	_	_	
11-8	3449-3450	,	_	_	
11-9	3451-3457	Stutti	_	_	
11-10	3458-3459	,	_	_	
11-11	3460-3470	Lietzensee	_	_	
11-12	3471-3475	lebt	_	_	
11-13	3476-3480	oder	_	_	
11-14	3481-3489	arbeitet	_	_	
11-15	3490-3493	und	_	_	
11-16	3494-3501	mittags	_	_	
11-17	3502-3510	schlicht	_	_	
11-18	3511-3522	knüppelsatt	_	_	
11-19	3523-3529	werden	_	_	
11-20	3530-3534	will	_	_	
11-21	3535-3536	,	_	_	
11-22	3537-3541	geht	*->6-1	literal[6]	
11-23	3542-3545	zum	_	_	
11-24	3546-3552	dicken	_	_	
11-25	3553-3557	Koch	_	_	
11-26	3558-3560	in	*->6-2	*[6]	
11-27	3561-3564	den	_	_	
11-28	3565-3571	Keller	*->6-3	*[6]	
11-29	3572-3573	.	_	_	

#Text=Als die Ölpreise dann 1986 in den Keller gingen , stimmten alle hochgerechneten Zukunftserwartungen nicht mehr .
13-1	3979-3982	Als	_	_	
13-2	3983-3986	die	_	_	
13-3	3987-3995	Ölpreise	_	_	
13-4	3996-4000	dann	_	_	
13-5	4001-4005	1986	_	_	
13-6	4006-4008	in	*->7-1	non-literal-mwe[7]	
13-7	4009-4012	den	_	_	
13-8	4013-4019	Keller	*->7-2	*[7]	
13-9	4020-4026	gingen	*->7-3	*[7]	
13-10	4027-4028	,	_	_	
13-11	4029-4037	stimmten	_	_	
13-12	4038-4042	alle	_	_	
13-13	4043-4058	hochgerechneten	_	_	
13-14	4059-4078	Zukunftserwartungen	_	_	
13-15	4079-4084	nicht	_	_	
13-16	4085-4089	mehr	_	_	
13-17	4090-4091	.	_	_	

#Text=Die größte Überraschung war ja , wie die CDU in den Keller gegangen ist und daß die FDP rausgeflogen ist .
15-1	4955-4958	Die	_	_	
15-2	4959-4965	größte	_	_	
15-3	4966-4978	Überraschung	_	_	
15-4	4979-4982	war	_	_	
15-5	4983-4985	ja	_	_	
15-6	4986-4987	,	_	_	
15-7	4988-4991	wie	_	_	
15-8	4992-4995	die	_	_	
15-9	4996-4999	CDU	_	_	
15-10	5000-5002	in	*->8-1	non-literal-mwe[8]	
15-11	5003-5006	den	_	_	
15-12	5007-5013	Keller	*->8-2	*[8]	
15-13	5014-5022	gegangen	*->8-3	*[8]	
15-14	5023-5026	ist	_	_	
15-15	5027-5030	und	_	_	
15-16	5031-5034	daß	_	_	
15-17	5035-5038	die	_	_	
15-18	5039-5042	FDP	_	_	
15-19	5043-5055	rausgeflogen	_	_	
15-20	5056-5059	ist	_	_	
15-21	5060-5061	.	_	_	

#Text=Das Deutschland der kriminellen Elemente liegt zwischen der Mutlosigkeit von einem , der in den Keller geht und weiß , daß er jetzt zwei Kohlentragen bis in den vierten Stock hochschleppen muß , und dem sexy Zynismus von Heiner Müller .
19-1	5753-5756	Das	_	_	
19-2	5757-5768	Deutschland	_	_	
19-3	5769-5772	der	_	_	
19-4	5773-5784	kriminellen	_	_	
19-5	5785-5793	Elemente	_	_	
19-6	5794-5799	liegt	_	_	
19-7	5800-5808	zwischen	_	_	
19-8	5809-5812	der	_	_	
19-9	5813-5825	Mutlosigkeit	_	_	
19-10	5826-5829	von	_	_	
19-11	5830-5835	einem	_	_	
19-12	5836-5837	,	_	_	
19-13	5838-5841	der	_	_	
19-14	5842-5844	in	*->10-1	literal[10]	
19-15	5845-5848	den	_	_	
19-16	5849-5855	Keller	*->10-2	*[10]	
19-17	5856-5860	geht	*->10-3	*[10]	
19-18	5861-5864	und	_	_	
19-19	5865-5869	weiß	_	_	
19-20	5870-5871	,	_	_	
19-21	5872-5875	daß	_	_	
19-22	5876-5878	er	_	_	
19-23	5879-5884	jetzt	_	_	
19-24	5885-5889	zwei	_	_	
19-25	5890-5902	Kohlentragen	_	_	
19-26	5903-5906	bis	_	_	
19-27	5907-5909	in	_	_	
19-28	5910-5913	den	_	_	
19-29	5914-5921	vierten	_	_	
19-30	5922-5927	Stock	_	_	
19-31	5928-5941	hochschleppen	_	_	
19-32	5942-5945	muß	_	_	
19-33	5946-5947	,	_	_	
19-34	5948-5951	und	_	_	
19-35	5952-5955	dem	_	_	
19-36	5956-5960	sexy	_	_	
19-37	5961-5969	Zynismus	_	_	
19-38	5970-5973	von	_	_	
19-39	5974-5980	Heiner	_	_	
19-40	5981-5987	Müller	_	_	
19-41	5988-5989	.	_	_	

#Text=Genau wie in den anderen osteuropäischen Ländern " wird der Stromverbrauch auch dort durch den wirtschaftlichen Strukturwandel in den Keller gehen " .
21-1	8429-8434	Genau	_	_	
21-2	8435-8438	wie	_	_	
21-3	8439-8441	in	_	_	
21-4	8442-8445	den	_	_	
21-5	8446-8453	anderen	_	_	
21-6	8454-8469	osteuropäischen	_	_	
21-7	8470-8477	Ländern	_	_	
21-8	8478-8479	"	_	_	
21-9	8480-8484	wird	_	_	
21-10	8485-8488	der	_	_	
21-11	8489-8503	Stromverbrauch	_	_	
21-12	8504-8508	auch	_	_	
21-13	8509-8513	dort	_	_	
21-14	8514-8519	durch	_	_	
21-15	8520-8523	den	_	_	
21-16	8524-8540	wirtschaftlichen	_	_	
21-17	8541-8555	Strukturwandel	_	_	
21-18	8556-8558	in	*->11-1	non-literal-mwe[11]	
21-19	8559-8562	den	_	_	
21-20	8563-8569	Keller	*->11-2	*[11]	
21-21	8570-8575	gehen	*->11-3	*[11]	
21-22	8576-8577	"	_	_	
21-23	8578-8579	.	_	_	

#Text=Zum anderen rechnet ohnehin kaum ein Händler damit , daß der Dollar seinen Charakter als ausgesprochene Krisenwährung behält - eher über kurz als über lang wird er dank Rezession in den USA wieder in den Keller gehen .
23-1	9377-9380	Zum	_	_	
23-2	9381-9388	anderen	_	_	
23-3	9389-9396	rechnet	_	_	
23-4	9397-9404	ohnehin	_	_	
23-5	9405-9409	kaum	_	_	
23-6	9410-9413	ein	_	_	
23-7	9414-9421	Händler	_	_	
23-8	9422-9427	damit	_	_	
23-9	9428-9429	,	_	_	
23-10	9430-9433	daß	_	_	
23-11	9434-9437	der	_	_	
23-12	9438-9444	Dollar	_	_	
23-13	9445-9451	seinen	_	_	
23-14	9452-9461	Charakter	_	_	
23-15	9462-9465	als	_	_	
23-16	9466-9480	ausgesprochene	_	_	
23-17	9481-9494	Krisenwährung	_	_	
23-18	9495-9501	behält	_	_	
23-19	9502-9503	-	_	_	
23-20	9504-9508	eher	_	_	
23-21	9509-9513	über	_	_	
23-22	9514-9518	kurz	_	_	
23-23	9519-9522	als	_	_	
23-24	9523-9527	über	_	_	
23-25	9528-9532	lang	_	_	
23-26	9533-9537	wird	_	_	
23-27	9538-9540	er	_	_	
23-28	9541-9545	dank	_	_	
23-29	9546-9555	Rezession	_	_	
23-30	9556-9558	in	_	_	
23-31	9559-9562	den	_	_	
23-32	9563-9566	USA	_	_	
23-33	9567-9573	wieder	_	_	
23-34	9574-9576	in	*->12-1	non-literal-mwe[12]	
23-35	9577-9580	den	_	_	
23-36	9581-9587	Keller	*->12-2	*[12]	
23-37	9588-9593	gehen	*->12-3	*[12]	
23-38	9594-9595	.	_	_	

#Text=Als der Krieg am Golf begann , gingen die Aktienkurse in Tokio , wo die Börse gerade geöffnet war , in den Keller .
25-1	10657-10660	Als	_	_	
25-2	10661-10664	der	_	_	
25-3	10665-10670	Krieg	_	_	
25-4	10671-10673	am	_	_	
25-5	10674-10678	Golf	_	_	
25-6	10679-10685	begann	_	_	
25-7	10686-10687	,	_	_	
25-8	10688-10694	gingen	*->13-1	non-literal-mwe[13]	
25-9	10695-10698	die	_	_	
25-10	10699-10710	Aktienkurse	_	_	
25-11	10711-10713	in	_	_	
25-12	10714-10719	Tokio	_	_	
25-13	10720-10721	,	_	_	
25-14	10722-10724	wo	_	_	
25-15	10725-10728	die	_	_	
25-16	10729-10734	Börse	_	_	
25-17	10735-10741	gerade	_	_	
25-18	10742-10750	geöffnet	_	_	
25-19	10751-10754	war	_	_	
25-20	10755-10756	,	_	_	
25-21	10757-10759	in	*->13-2	*[13]	
25-22	10760-10763	den	_	_	
25-23	10764-10770	Keller	*->13-3	*[13]	
25-24	10771-10772	.	_	_	

#Text=Gestern nun ging dort der Nikkei- Aktienindex um 3,3 Prozent in den Keller und endete mit minus 770,53 bei 22.442,70 Punkten .
27-1	11237-11244	Gestern	_	_	
27-2	11245-11248	nun	_	_	
27-3	11249-11253	ging	*->14-1	non-literal-mwe[14]	
27-4	11254-11258	dort	_	_	
27-5	11259-11262	der	_	_	
27-6	11263-11270	Nikkei-	_	_	
27-7	11271-11282	Aktienindex	_	_	
27-8	11283-11285	um	_	_	
27-9	11286-11289	3,3	_	_	
27-10	11290-11297	Prozent	_	_	
27-11	11298-11300	in	*->14-2	*[14]	
27-12	11301-11304	den	_	_	
27-13	11305-11311	Keller	*->14-3	*[14]	
27-14	11312-11315	und	_	_	
27-15	11316-11322	endete	_	_	
27-16	11323-11326	mit	_	_	
27-17	11327-11332	minus	_	_	
27-18	11333-11339	770,53	_	_	
27-19	11340-11343	bei	_	_	
27-20	11344-11353	22.442,70	_	_	
27-21	11354-11361	Punkten	_	_	
27-22	11362-11363	.	_	_	

#Text=Am 1 . Januar 1990 hatte der Tokioter Aktienindex seinen Höhepunkt erreicht , und fortan ging es bis tief in den Keller .
29-1	12132-12134	Am	_	_	
29-2	12135-12136	1	_	_	
29-3	12137-12138	.	_	_	
29-4	12139-12145	Januar	_	_	
29-5	12146-12150	1990	_	_	
29-6	12151-12156	hatte	_	_	
29-7	12157-12160	der	_	_	
29-8	12161-12169	Tokioter	_	_	
29-9	12170-12181	Aktienindex	_	_	
29-10	12182-12188	seinen	_	_	
29-11	12189-12198	Höhepunkt	_	_	
29-12	12199-12207	erreicht	_	_	
29-13	12208-12209	,	_	_	
29-14	12210-12213	und	_	_	
29-15	12214-12220	fortan	_	_	
29-16	12221-12225	ging	*->15-1	non-literal-mwe[15]	
29-17	12226-12228	es	_	_	
29-18	12229-12232	bis	_	_	
29-19	12233-12237	tief	_	_	
29-20	12238-12240	in	*->15-2	*[15]	
29-21	12241-12244	den	_	_	
29-22	12245-12251	Keller	*->15-3	*[15]	
29-23	12252-12253	.	_	_	

#Text=Den Menschen im weiteren Umfeld der Fundstellte wird empfohlen , die Fenster zu öffnen und in den inneren Bereich der Wohnungen oder in den Keller zu gehen , während Sprengmeister Harry Warrelmann die Bombe entweder entschärft oder auch sprengen muß .
31-1	13298-13301	Den	_	_	
31-2	13302-13310	Menschen	_	_	
31-3	13311-13313	im	_	_	
31-4	13314-13322	weiteren	_	_	
31-5	13323-13329	Umfeld	_	_	
31-6	13330-13333	der	_	_	
31-7	13334-13345	Fundstellte	_	_	
31-8	13346-13350	wird	_	_	
31-9	13351-13360	empfohlen	_	_	
31-10	13361-13362	,	_	_	
31-11	13363-13366	die	_	_	
31-12	13367-13374	Fenster	_	_	
31-13	13375-13377	zu	_	_	
31-14	13378-13384	öffnen	_	_	
31-15	13385-13388	und	_	_	
31-16	13389-13391	in	_	_	
31-17	13392-13395	den	_	_	
31-18	13396-13403	inneren	_	_	
31-19	13404-13411	Bereich	_	_	
31-20	13412-13415	der	_	_	
31-21	13416-13425	Wohnungen	_	_	
31-22	13426-13430	oder	_	_	
31-23	13431-13433	in	*->16-1	literal[16]	
31-24	13434-13437	den	_	_	
31-25	13438-13444	Keller	*->16-2	*[16]	
31-26	13445-13447	zu	_	_	
31-27	13448-13453	gehen	*->16-3	*[16]	
31-28	13454-13455	,	_	_	
31-29	13456-13463	während	_	_	
31-30	13464-13477	Sprengmeister	_	_	
31-31	13478-13483	Harry	_	_	
31-32	13484-13494	Warrelmann	_	_	
31-33	13495-13498	die	_	_	
31-34	13499-13504	Bombe	_	_	
31-35	13505-13513	entweder	_	_	
31-36	13514-13524	entschärft	_	_	
31-37	13525-13529	oder	_	_	
31-38	13530-13534	auch	_	_	
31-39	13535-13543	sprengen	_	_	
31-40	13544-13547	muß	_	_	
31-41	13548-13549	.	_	_	

#Text=Wie immer ging ich mit Katja in den Keller , um die Milch zu holen .
33-1	13891-13894	Wie	_	_	
33-2	13895-13900	immer	_	_	
33-3	13901-13905	ging	*->17-1	literal[17]	
33-4	13906-13909	ich	_	_	
33-5	13910-13913	mit	_	_	
33-6	13914-13919	Katja	_	_	
33-7	13920-13922	in	*->17-2	*[17]	
33-8	13923-13926	den	_	_	
33-9	13927-13933	Keller	*->17-3	*[17]	
33-10	13934-13935	,	_	_	
33-11	13936-13938	um	_	_	
33-12	13939-13942	die	_	_	
33-13	13943-13948	Milch	_	_	
33-14	13949-13951	zu	_	_	
33-15	13952-13957	holen	_	_	
33-16	13958-13959	.	_	_	

#Text=Auch vom Umweltressort wäre Geld zu holen gewesen : Mit 50 Mark pro Tonne wollte Umwelt einspringen , als der Papierpreis in den Keller ging .
35-1	14599-14603	Auch	_	_	
35-2	14604-14607	vom	_	_	
35-3	14608-14621	Umweltressort	_	_	
35-4	14622-14626	wäre	_	_	
35-5	14627-14631	Geld	_	_	
35-6	14632-14634	zu	_	_	
35-7	14635-14640	holen	_	_	
35-8	14641-14648	gewesen	_	_	
35-9	14649-14650	:	_	_	
35-10	14651-14654	Mit	_	_	
35-11	14655-14657	50	_	_	
35-12	14658-14662	Mark	_	_	
35-13	14663-14666	pro	_	_	
35-14	14667-14672	Tonne	_	_	
35-15	14673-14679	wollte	_	_	
35-16	14680-14686	Umwelt	_	_	
35-17	14687-14698	einspringen	_	_	
35-18	14699-14700	,	_	_	
35-19	14701-14704	als	_	_	
35-20	14705-14708	der	_	_	
35-21	14709-14720	Papierpreis	_	_	
35-22	14721-14723	in	*->18-1	non-literal-mwe[18]	
35-23	14724-14727	den	_	_	
35-24	14728-14734	Keller	*->18-2	*[18]	
35-25	14735-14739	ging	*->18-3	*[18]	
35-26	14740-14741	.	_	_	

#Text=Bereits in dieser Woche seien die Preise von 40 Dollar pro Barrel um 17 Dollar gesunken , und Hamar schätzt , daß sie nach Kriegsende weiter in den Keller gehen werden , sollte es der OPEC nicht gelingen , die Förderquoten weiter einzuschränken .
37-1	15441-15448	Bereits	_	_	
37-2	15449-15451	in	_	_	
37-3	15452-15458	dieser	_	_	
37-4	15459-15464	Woche	_	_	
37-5	15465-15470	seien	_	_	
37-6	15471-15474	die	_	_	
37-7	15475-15481	Preise	_	_	
37-8	15482-15485	von	_	_	
37-9	15486-15488	40	_	_	
37-10	15489-15495	Dollar	_	_	
37-11	15496-15499	pro	_	_	
37-12	15500-15506	Barrel	_	_	
37-13	15507-15509	um	_	_	
37-14	15510-15512	17	_	_	
37-15	15513-15519	Dollar	_	_	
37-16	15520-15528	gesunken	_	_	
37-17	15529-15530	,	_	_	
37-18	15531-15534	und	_	_	
37-19	15535-15540	Hamar	_	_	
37-20	15541-15548	schätzt	_	_	
37-21	15549-15550	,	_	_	
37-22	15551-15554	daß	_	_	
37-23	15555-15558	sie	_	_	
37-24	15559-15563	nach	_	_	
37-25	15564-15574	Kriegsende	_	_	
37-26	15575-15581	weiter	_	_	
37-27	15582-15584	in	*->19-1	non-literal-mwe[19]	
37-28	15585-15588	den	_	_	
37-29	15589-15595	Keller	*->19-2	*[19]	
37-30	15596-15601	gehen	*->19-3	*[19]	
37-31	15602-15608	werden	_	_	
37-32	15609-15610	,	_	_	
37-33	15611-15617	sollte	_	_	
37-34	15618-15620	es	_	_	
37-35	15621-15624	der	_	_	
37-36	15625-15629	OPEC	_	_	
37-37	15630-15635	nicht	_	_	
37-38	15636-15644	gelingen	_	_	
37-39	15645-15646	,	_	_	
37-40	15647-15650	die	_	_	
37-41	15651-15663	Förderquoten	_	_	
37-42	15664-15670	weiter	_	_	
37-43	15671-15685	einzuschränken	_	_	
37-44	15686-15687	.	_	_	

#Text=Ute Baran : Es gibt von offizieller Seite die Empfehlung , im Falle eines Bombenangriffs in den Keller zu gehen .
39-1	16158-16161	Ute	_	_	
39-2	16162-16167	Baran	_	_	
39-3	16168-16169	:	_	_	
39-4	16170-16172	Es	_	_	
39-5	16173-16177	gibt	_	_	
39-6	16178-16181	von	_	_	
39-7	16182-16193	offizieller	_	_	
39-8	16194-16199	Seite	_	_	
39-9	16200-16203	die	_	_	
39-10	16204-16214	Empfehlung	_	_	
39-11	16215-16216	,	_	_	
39-12	16217-16219	im	_	_	
39-13	16220-16225	Falle	_	_	
39-14	16226-16231	eines	_	_	
39-15	16232-16246	Bombenangriffs	_	_	
39-16	16247-16249	in	*->20-1	literal[20]	
39-17	16250-16253	den	_	_	
39-18	16254-16260	Keller	*->20-2	*[20]	
39-19	16261-16263	zu	_	_	
39-20	16264-16269	gehen	*->20-3	*[20]	
39-21	16270-16271	.	_	_	

#Text=Prompte Folge : Der Dollar geht in den Keller .
41-1	16898-16905	Prompte	_	_	
41-2	16906-16911	Folge	_	_	
41-3	16912-16913	:	_	_	
41-4	16914-16917	Der	_	_	
41-5	16918-16924	Dollar	_	_	
41-6	16925-16929	geht	*->21-1	non-literal-mwe[21]	
41-7	16930-16932	in	*->21-2	*[21]	
41-8	16933-16936	den	_	_	
41-9	16937-16943	Keller	*->21-3	*[21]	
41-10	16944-16945	.	_	_	

#Text=" Mein Mann ist immer extra in den Keller gegangen " , erinnert sich Frau J. gut .
43-1	17889-17890	"	_	_	
43-2	17891-17895	Mein	_	_	
43-3	17896-17900	Mann	_	_	
43-4	17901-17904	ist	_	_	
43-5	17905-17910	immer	_	_	
43-6	17911-17916	extra	_	_	
43-7	17917-17919	in	*->22-1	literal[22]	
43-8	17920-17923	den	_	_	
43-9	17924-17930	Keller	*->22-2	*[22]	
43-10	17931-17939	gegangen	*->22-3	*[22]	
43-11	17940-17941	"	_	_	
43-12	17942-17943	,	_	_	
43-13	17944-17952	erinnert	_	_	
43-14	17953-17957	sich	_	_	
43-15	17958-17962	Frau	_	_	
43-16	17963-17965	J.	_	_	
43-17	17966-17969	gut	_	_	
43-18	17970-17971	.	_	_	

#Text=Unklar sei außerdem , ob die OPEC auseinanderbricht und der Ölpreis dadurch in den Keller geht .
45-1	18349-18355	Unklar	_	_	
45-2	18356-18359	sei	_	_	
45-3	18360-18368	außerdem	_	_	
45-4	18369-18370	,	_	_	
45-5	18371-18373	ob	_	_	
45-6	18374-18377	die	_	_	
45-7	18378-18382	OPEC	_	_	
45-8	18383-18400	auseinanderbricht	_	_	
45-9	18401-18404	und	_	_	
45-10	18405-18408	der	_	_	
45-11	18409-18416	Ölpreis	_	_	
45-12	18417-18424	dadurch	_	_	
45-13	18425-18427	in	*->23-1	non-literal-mwe[23]	
45-14	18428-18431	den	_	_	
45-15	18432-18438	Keller	*->23-2	*[23]	
45-16	18439-18443	geht	*->23-3	*[23]	
45-17	18444-18445	.	_	_	

#Text=Kein Olympia : Nach dem Abblitzen Athens beim IOC gingen dort die Börsenkurse in den Keller - aber die wenigen Bäume atmeten auf / Eine Möchtegern-Olympiastadt eine Woche nach dem Schock
47-1	18948-18952	Kein	_	_	
47-2	18953-18960	Olympia	_	_	
47-3	18961-18962	:	_	_	
47-4	18963-18967	Nach	_	_	
47-5	18968-18971	dem	_	_	
47-6	18972-18981	Abblitzen	_	_	
47-7	18982-18988	Athens	_	_	
47-8	18989-18993	beim	_	_	
47-9	18994-18997	IOC	_	_	
47-10	18998-19004	gingen	*->24-1	non-literal-mwe[24]	
47-11	19005-19009	dort	_	_	
47-12	19010-19013	die	_	_	
47-13	19014-19025	Börsenkurse	_	_	
47-14	19026-19028	in	*->24-2	*[24]	
47-15	19029-19032	den	_	_	
47-16	19033-19039	Keller	*->24-3	*[24]	
47-17	19040-19041	-	_	_	
47-18	19042-19046	aber	_	_	
47-19	19047-19050	die	_	_	
47-20	19051-19058	wenigen	_	_	
47-21	19059-19064	Bäume	_	_	
47-22	19065-19072	atmeten	_	_	
47-23	19073-19076	auf	_	_	
47-24	19077-19078	/	_	_	
47-25	19079-19083	Eine	_	_	
47-26	19084-19107	Möchtegern-Olympiastadt	_	_	
47-27	19108-19112	eine	_	_	
47-28	19113-19118	Woche	_	_	
47-29	19119-19123	nach	_	_	
47-30	19124-19127	dem	_	_	
47-31	19128-19134	Schock	_	_	

#Text=Als sich in Bremen das Rennen Jahr für Jahr steigerte , gingen woanders , in Berlin und Dortmund zum Beispiel , die Zuschauerzahlen , die Atmosphäre in den Keller .
49-1	19322-19325	Als	_	_	
49-2	19326-19330	sich	_	_	
49-3	19331-19333	in	_	_	
49-4	19334-19340	Bremen	_	_	
49-5	19341-19344	das	_	_	
49-6	19345-19351	Rennen	_	_	
49-7	19352-19356	Jahr	_	_	
49-8	19357-19360	für	_	_	
49-9	19361-19365	Jahr	_	_	
49-10	19366-19375	steigerte	_	_	
49-11	19376-19377	,	_	_	
49-12	19378-19384	gingen	*->25-1	non-literal-mwe[25]	
49-13	19385-19393	woanders	_	_	
49-14	19394-19395	,	_	_	
49-15	19396-19398	in	_	_	
49-16	19399-19405	Berlin	_	_	
49-17	19406-19409	und	_	_	
49-18	19410-19418	Dortmund	_	_	
49-19	19419-19422	zum	_	_	
49-20	19423-19431	Beispiel	_	_	
49-21	19432-19433	,	_	_	
49-22	19434-19437	die	_	_	
49-23	19438-19453	Zuschauerzahlen	_	_	
49-24	19454-19455	,	_	_	
49-25	19456-19459	die	_	_	
49-26	19460-19470	Atmosphäre	_	_	
49-27	19471-19473	in	*->25-2	*[25]	
49-28	19474-19477	den	_	_	
49-29	19478-19484	Keller	*->25-3	*[25]	
49-30	19485-19486	.	_	_	

#Text=Ihre Leistungen gingen in den Keller .
51-1	19945-19949	Ihre	_	_	
51-2	19950-19960	Leistungen	_	_	
51-3	19961-19967	gingen	*->26-1	non-literal-mwe[26]	
51-4	19968-19970	in	*->26-2	*[26]	
